0.0,0.0
1.0,1.8151831606192608e-07
2.0,9.128081617890795e-08
3.0,1.38587996860295e-07
4.0,2.904273308463178e-08
5.0,7.110648013229753e-09
6.0,7.780713957998751e-08
7.0,5.480588199895017e-07
8.0,4.6336915374654117e-07
9.0,6.316276857970296e-07
10.0,1.255922369627631e-07
11.0,1.7104335698493153e-08
12.0,2.5045319090923507e-08
13.0,2.0768979381004898e-08
14.0,2.0463114559627772e-08
15.0,2.464751772854224e-08
16.0,2.5782845890263117e-08
17.0,2.125104551729327e-08
18.0,2.283918800240887e-08
19.0,1.1385656034664548e-08
20.0,1.269385838631012e-08
21.0,1.3636799572746486e-08
22.0,1.0073341874680935e-08
23.0,4.205866658624209e-08
24.0,9.262563849801337e-08
25.0,7.765827528561648e-08
26.0,1.30841663495101e-07
27.0,1.3608009966875684e-07
28.0,1.5671315489571628e-07
29.0,1.7708138003876957e-07
30.0,2.0997543232710782e-07
31.0,1.9290270219446002e-07
32.0,2.0915799126177073e-07
33.0,2.2239780131319525e-07
34.0,2.877190774455377e-07
35.0,2.6800017038905134e-07
36.0,3.2068889635407064e-07
37.0,3.7295110740095375e-07
38.0,2.978665638046652e-07
39.0,3.083385194517547e-07
40.0,3.4757178609801325e-07
41.0,3.416379874664784e-07
42.0,3.30585758426104e-07
43.0,4.168842994181643e-07
44.0,4.0234489551470085e-07
45.0,3.759099742747123e-07
46.0,3.0075706889023264e-07
47.0,4.202483624106657e-07
48.0,3.8068991285588555e-07
49.0,3.924635416702588e-07
50.0,3.629478405383671e-07
51.0,3.4790308772470414e-07
52.0,3.5817482641056536e-07
53.0,4.648495286440566e-07
54.0,3.211393428870343e-07
55.0,4.03559123169145e-07
56.0,3.960583548166138e-07
57.0,3.033678870678447e-07
58.0,2.935108126007163e-07
59.0,3.044517613690213e-07
60.0,2.0964511869590594e-07
61.0,2.58203380738074e-07
62.0,2.397228594419697e-07
63.0,1.9691765569869343e-07
64.0,2.0980501800476385e-07
65.0,2.121107015668218e-07
66.0,1.8652896570170533e-07
67.0,1.9178910144470772e-07
68.0,1.6756345821366975e-07
69.0,1.1924119752351144e-07
70.0,1.3939240648053153e-07
71.0,1.064688041903046e-07
72.0,7.270383368410501e-08
73.0,4.882603348609635e-08
74.0,3.0092867483567176e-08
