0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,1.9042903498549202e-05
7.0,1.0296268427865528e-05
8.0,2.5263150076666828e-05
9.0,4.846912074363996e-05
10.0,0.00010421746295863205
11.0,2.919837771671071e-05
12.0,8.738464741987734e-06
13.0,1.9768345820057826e-05
14.0,1.7235107540244186e-05
15.0,0.0
16.0,0.0
17.0,2.7815818744154702e-05
18.0,7.912066286054254e-05
19.0,3.96335446876996e-05
20.0,0.00011725551013255168
21.0,0.00011252111323060904
22.0,4.475908008092535e-05
23.0,3.626706990740611e-05
24.0,5.041773898444367e-05
25.0,9.805373883088518e-05
26.0,0.00011646693682630894
27.0,0.00015619141162491321
28.0,0.00019762897395847988
29.0,0.00011152683001879765
30.0,0.00010544367961817715
31.0,8.150238215987106e-05
32.0,0.00022569176180428155
33.0,0.00039346836896094525
34.0,0.00028261150294700825
35.0,0.0002562188161581237
36.0,0.00015158213688640237
37.0,0.0002362884052851301
38.0,0.0002258512162882773
39.0,0.0002552907788827441
40.0,0.0003926305510062411
41.0,0.0003951706102535756
42.0,0.00016342851441010048
43.0,0.00023861624121948734
44.0,0.00021832204604335025
45.0,0.00021163106597223207
46.0,0.0003536331262008129
47.0,0.0003650696745594764
48.0,0.00028101567786552843
49.0,0.0002841520585922843
50.0,0.00040212122447836566
51.0,0.000390602312989366
52.0,0.0002542476936112887
53.0,0.00019774651964402003
54.0,0.00019073231162985727
55.0,0.00025398454047666046
56.0,0.00040089594967231774
57.0,0.0002671722942933151
58.0,0.0002082356031523493
59.0,0.00016430428914168238
60.0,0.00021970120537788624
61.0,0.00012314817379798233
62.0,0.000262988093459489
63.0,0.0002837017338562314
64.0,0.00021268452434513303
65.0,0.00024897766571112316
66.0,0.00014008306597054185
67.0,0.0001443058656377056
68.0,0.0001652391174365698
69.0,0.00017305013795615434
70.0,0.00012322955393969488
71.0,4.721385974384637e-05
72.0,7.235331091336315e-05
73.0,8.0027864902311e-05
74.0,6.862328323754985e-06
