<<<<<<< HEAD
0.0,1.631234022002034e-07
1.0,3.9813957917347123e-07
2.0,2.216089816492811e-06
3.0,3.1086435205276203e-06
4.0,4.037445705334056e-06
5.0,4.859892638379165e-06
6.0,5.5759903722511985e-06
7.0,6.322817517237902e-06
8.0,7.254230820360379e-06
9.0,8.096276915205352e-06
10.0,8.803627181640617e-06
11.0,9.031691291706062e-06
12.0,9.820693711663469e-06
13.0,1.034277733141584e-05
14.0,1.09734998252976e-05
15.0,1.1203401189048238e-05
16.0,1.1456056107722833e-05
17.0,1.1773418038631327e-05
18.0,1.2075211195485781e-05
19.0,1.2213263279949557e-05
20.0,1.2303331173570377e-05
21.0,1.2284915868724742e-05
22.0,1.2184702960809929e-05
23.0,1.209664743591204e-05
24.0,1.1732730748870764e-05
25.0,1.1427015751125523e-05
26.0,1.0955319630690016e-05
27.0,9.821492397716532e-06
28.0,8.039710453606366e-06
29.0,9.649116954906043e-06
30.0,9.479940192561473e-06
31.0,6.253710400482938e-06
32.0,5.890801999316892e-06
33.0,7.888790926464884e-06
34.0,7.188300862901203e-06
35.0,6.374666782178694e-06
36.0,5.205981380081978e-06
37.0,4.181472012244871e-06
38.0,1.6586866505195914e-06
39.0,1.7254227544277036e-06
40.0,9.190241357438751e-08
41.0,9.325084999419568e-07
42.0,1.4022594953829258e-06
43.0,9.103647850006528e-07
44.0,6.548461016245161e-07
45.0,2.511570605115827e-06
46.0,2.3666817958791447e-06
47.0,1.5420976312030279e-06
48.0,3.305309896279271e-07
49.0,2.925793340825834e-07
50.0,2.746588702481701e-07
51.0,2.5688178185102804e-07
52.0,1.9730906488487462e-06
53.0,2.0891063864270085e-06
54.0,5.184376117835524e-07
55.0,2.586485088797836e-07
56.0,2.613197056821623e-07
57.0,2.7431560133229877e-07
58.0,6.098965047094278e-07
59.0,1.8919451865860848e-06
60.0,1.9136926189709607e-06
61.0,2.1825274421428744e-07
62.0,2.5534711664819407e-07
63.0,2.4011418350821863e-07
64.0,2.5705527050663e-07
65.0,1.2955030690674197e-06
66.0,1.759421985476881e-06
67.0,1.3787168722894494e-06
68.0,2.673406825437214e-07
69.0,2.3160214495918911e-07
70.0,2.714122483866601e-07
71.0,2.4025639118792913e-07
72.0,1.8881514669474607e-06
73.0,1.8783640537868648e-06
74.0,6.90564222505414e-07
75.0,2.833286631813132e-07
76.0,2.632598448947239e-07
77.0,2.979192886049782e-07
78.0,4.8046782305536e-07
79.0,1.9281155418254948e-06
80.0,2.1118405268416023e-06
81.0,2.586159948245992e-07
82.0,2.7430623296839807e-07
83.0,2.3557955414986982e-07
84.0,2.8051882389329306e-07
85.0,1.2642693664138643e-06
86.0,2.0000124660331643e-06
87.0,1.7816826847160045e-06
88.0,2.761473869802379e-07
89.0,2.280914246902832e-07
90.0,2.2627260328769857e-07
91.0,2.865326021886146e-07
92.0,2.072393266694187e-06
93.0,2.0282956018701236e-06
94.0,1.0391941407745494e-06
95.0,2.8573094643678635e-07
96.0,2.583934488295737e-07
97.0,3.0619193839857665e-07
98.0,3.9115689794015383e-07
99.0,2.3203999814924955e-06
100.0,2.311588714860667e-06
101.0,3.865218980259219e-07
102.0,3.212440403085413e-07
103.0,2.8859457168070334e-07
104.0,2.9400940327702094e-07
105.0,1.0687520056231589e-06
106.0,2.1002778727002936e-06
107.0,1.983140602194384e-06
108.0,2.7347226782572757e-07
109.0,2.5566933708249e-07
110.0,2.2904228669297414e-07
111.0,2.6392498180411295e-07
112.0,1.7228830667282915e-06
113.0,1.994175501594015e-06
114.0,1.3022231471223025e-06
115.0,3.092376527732032e-07
116.0,2.5252043333604245e-07
117.0,2.9306345514874464e-07
118.0,2.7200417700374924e-07
119.0,2.177226664076864e-06
120.0,2.283198489043674e-06
121.0,5.603043863708332e-07
122.0,2.584027114390428e-07
123.0,2.241897415309729e-07
124.0,2.738480197521138e-07
125.0,7.120835905316926e-07
126.0,2.0610819394234846e-06
127.0,1.987923490743125e-06
128.0,2.3962373697077284e-07
129.0,2.4376433149845744e-07
130.0,2.3668865674732947e-07
131.0,2.673147178377365e-07
132.0,1.5583868940408588e-06
133.0,1.7954899613109845e-06
134.0,1.3553336538822405e-06
135.0,2.3387388553855813e-07
136.0,2.2174023338351158e-07
137.0,2.5504034994761407e-07
138.0,2.0964384236175917e-07
