0.0,1.4255387246143796e-07
1.0,1.4045793711581947e-06
2.0,2.0289889570030756e-06
3.0,3.505512469102516e-06
4.0,5.551723202581266e-06
5.0,6.54146571619814e-06
6.0,6.425692520570624e-06
7.0,8.465246058121926e-06
8.0,1.054983951579996e-05
9.0,1.1238937701510964e-05
10.0,1.2483956286649564e-05
11.0,9.356533971467435e-06
12.0,1.2161331380524074e-05
13.0,1.1865130110437346e-05
14.0,1.2959286706911612e-05
15.0,1.259982958750501e-05
16.0,9.970520845430981e-06
17.0,1.16376558323529e-05
18.0,1.1047911613148082e-05
19.0,7.275658687582697e-06
20.0,7.927957044979999e-06
21.0,8.709780986228066e-06
22.0,1.1625059631337906e-05
23.0,1.0030240123766466e-05
24.0,7.332455545435147e-06
25.0,1.1123250771509962e-05
26.0,1.0585459757100186e-05
27.0,8.791611585706809e-06
28.0,4.94717736993217e-06
29.0,3.4684854889900348e-06
30.0,4.78390435727073e-06
31.0,3.31010890673005e-06
32.0,1.6604478471893388e-06
33.0,1.5113375154632079e-06
34.0,7.206540618356535e-06
35.0,2.432029551225887e-06
36.0,5.529235306764689e-07
37.0,2.993466762913532e-07
38.0,2.0772944481643546e-07
39.0,1.7197564487838947e-06
40.0,1.3622738687434795e-06
41.0,3.467989970072496e-07
42.0,6.340750774171906e-07
43.0,4.610543268349004e-07
44.0,3.8136532104346134e-06
45.0,3.241038483476148e-06
46.0,8.013187938275768e-07
47.0,2.869947444117716e-07
48.0,5.35771163487053e-07
49.0,4.392839942711383e-06
50.0,1.206819521976307e-06
51.0,4.160366839260426e-07
52.0,6.342415875887745e-07
53.0,5.435477658161488e-07
54.0,6.261249013941962e-06
55.0,2.2782072527816823e-06
56.0,7.138313640939388e-07
57.0,5.582601907657579e-07
58.0,5.996237287885929e-07
59.0,6.87364658510712e-06
60.0,4.874053439292601e-06
61.0,4.6658187372944344e-07
62.0,4.693717942328792e-07
63.0,6.875349099743309e-07
64.0,4.226233909537761e-06
65.0,4.3034441516499994e-06
66.0,9.663279581455617e-07
67.0,1.0820676543189384e-06
68.0,1.0338587247428442e-06
69.0,4.892275690043425e-06
70.0,2.0319494493018348e-06
71.0,4.322620427061972e-07
72.0,4.7680025662978955e-07
73.0,8.439811520014545e-07
74.0,4.912566399474162e-06
75.0,3.213877816648395e-06
76.0,8.603141361715603e-07
77.0,8.045778275825774e-07
78.0,4.924316793410573e-07
79.0,2.389354515616014e-06
80.0,3.6574158921466942e-06
81.0,5.888390993491608e-07
82.0,4.7490370273875363e-07
83.0,6.122622592940036e-07
84.0,2.364011273910505e-06
85.0,5.1448163742437004e-06
86.0,7.899298663580867e-07
87.0,5.230548543939502e-07
88.0,1.75294700899604e-07
89.0,5.412275766366953e-06
90.0,6.296180916087033e-06
91.0,1.2379955648239255e-06
92.0,7.74528124369878e-07
93.0,6.590755410683568e-07
94.0,4.330675883629928e-06
95.0,6.755529223851454e-06
96.0,5.47070144691458e-07
97.0,5.936675880670062e-07
98.0,7.237451279120882e-07
99.0,4.287332488557868e-06
100.0,4.903472088530767e-06
101.0,3.0701955704344346e-07
102.0,5.271391037880363e-07
103.0,3.685778201896927e-07
104.0,3.2348553978291724e-06
105.0,4.510490229261103e-06
106.0,7.488468039248702e-07
107.0,4.0346789903798715e-07
108.0,6.169610355005584e-07
109.0,2.8204352850539663e-06
110.0,4.157964540400872e-06
111.0,6.222506328086923e-07
112.0,1.0874748223196744e-07
113.0,2.906080362703952e-07
114.0,2.581279646325319e-06
115.0,3.486934358462922e-06
116.0,8.225112236583955e-07
117.0,1.1620961395152122e-06
118.0,2.0483445357818277e-06
119.0,2.9672103700028412e-06
120.0,3.6040379234955144e-06
121.0,4.27433428907771e-06
122.0,7.92193501491195e-06
123.0,9.129356761386594e-06
124.0,8.556941766898084e-06
125.0,7.568947090225812e-06
126.0,5.669815981014917e-06
127.0,9.052282243629934e-06
128.0,1.0633551978940374e-05
129.0,9.604966683760866e-06
130.0,6.859193055108034e-06
131.0,8.177915049483305e-06
132.0,8.343409398659585e-06
133.0,1.2454344826517522e-05
134.0,1.1344341232998335e-05
135.0,1.0995760956706134e-05
136.0,9.719711571887345e-06
137.0,9.475699425628617e-06
138.0,1.246233751276795e-05
139.0,1.0667169829554218e-05
140.0,1.0658388686387267e-05
141.0,9.538566084024565e-06
142.0,1.150054862580585e-05
143.0,6.178160371281581e-06
144.0,7.4520667405210754e-06
145.0,5.309725808349326e-06
146.0,4.692389169934925e-06
147.0,3.4220530765274405e-06
148.0,1.5115308679787005e-06
149.0,1.5019748593522392e-07
