0.0,2.0706717327055187e-09
1.0,3.40353343064511e-10
2.0,5.533987893435904e-10
3.0,1.1249001224293412e-09
4.0,1.466990566758881e-09
5.0,1.3008813971152415e-09
6.0,2.2236335455517093e-09
7.0,2.709247344333673e-09
8.0,2.79613892150455e-09
9.0,3.0531542915015444e-09
10.0,3.2247870451458857e-09
11.0,3.210814792220055e-09
12.0,4.213006581103668e-09
13.0,3.5633877123222123e-09
14.0,5.623411848962045e-09
15.0,5.497419007977217e-09
16.0,5.7818102061550335e-09
17.0,5.0062083354207445e-09
18.0,5.133464615049523e-09
19.0,6.194620633749506e-09
20.0,5.4203418022830885e-09
21.0,5.710277849193025e-09
22.0,6.829109300592292e-09
23.0,4.73877013964625e-09
24.0,4.362585007585939e-09
25.0,6.663157648075993e-09
26.0,6.468991102558574e-09
27.0,7.722985855164627e-09
28.0,5.545817358367856e-09
29.0,1.1361722312335655e-06
30.0,4.755170787526252e-08
31.0,2.682070817705002e-06
32.0,2.8127970238141963e-06
33.0,1.2225003579297814e-06
34.0,2.432018991414195e-07
35.0,3.277340751739812e-07
36.0,2.180809763274165e-06
37.0,2.3596709463970495e-06
38.0,1.3776071982356177e-06
39.0,3.7591775104831295e-07
40.0,3.30447900356127e-07
41.0,2.283658492547281e-06
42.0,2.7766531390166103e-06
43.0,1.7398385208588974e-06
44.0,2.7302490536425233e-07
45.0,2.9853266616175936e-07
46.0,2.796754339357206e-06
47.0,3.5968161931756575e-06
48.0,1.9172980576922973e-06
49.0,3.8389866697420475e-07
50.0,3.7298182515682725e-07
51.0,2.960182986413243e-06
52.0,3.3957756866082593e-06
53.0,1.6465440608767888e-06
54.0,3.4694551178043873e-07
55.0,2.992936140043297e-07
56.0,2.884614664762431e-06
57.0,3.7111577425926164e-06
58.0,2.169334728268543e-06
59.0,3.1567865122790047e-07
60.0,3.820557239139769e-07
61.0,2.666372140554172e-06
62.0,3.3176065150685163e-06
63.0,2.6808315384519214e-06
64.0,3.421825792419304e-07
65.0,3.9160445422944677e-07
66.0,2.8735043472595994e-06
67.0,3.999860832369722e-06
68.0,2.524659865427268e-06
69.0,4.130046764667099e-07
70.0,4.0577080576829406e-07
71.0,2.3514639750929014e-06
72.0,3.56551496065485e-06
73.0,2.3763280449105275e-06
74.0,3.5612010883711775e-07
75.0,3.759099742747123e-07
76.0,2.50831589294419e-06
77.0,4.041949564369513e-06
78.0,2.362650544108047e-06
79.0,3.354017964270298e-07
80.0,3.465609692450078e-07
81.0,2.0119173203613297e-06
82.0,3.289880492759697e-06
83.0,2.3060961504790882e-06
84.0,4.2310911509711524e-07
85.0,3.7198440872469347e-07
86.0,2.334593849743693e-06
87.0,3.584231125195774e-06
88.0,2.4501841864033383e-06
89.0,3.6908684299175494e-07
90.0,2.994482703010044e-07
91.0,2.2514077853075677e-06
92.0,3.928782107540059e-06
93.0,2.4816481680527175e-06
94.0,3.006450192715227e-07
95.0,4.429612057654528e-07
96.0,1.6553903619911951e-06
97.0,3.2995327560103856e-06
98.0,2.4808212586763967e-06
99.0,2.528609702956807e-07
100.0,2.8361837153577234e-07
101.0,2.043318992594837e-06
102.0,3.536534667163391e-06
103.0,2.4609000274337256e-06
104.0,3.0173186389672347e-07
105.0,3.6174101337729905e-07
106.0,1.4473398950881732e-06
107.0,2.6542747059307602e-06
108.0,2.498626401102293e-06
109.0,3.5264967649057873e-07
110.0,3.150848291917657e-07
111.0,1.4916492249495359e-06
112.0,3.1393686137609637e-06
113.0,2.378398455120366e-06
114.0,2.223587405162064e-07
115.0,3.0082796264731634e-07
116.0,1.4043620669612184e-06
117.0,2.7060672254272487e-06
118.0,2.5876720960740766e-06
119.0,5.248988452236573e-08
120.0,1.1960005564895581e-06
121.0,5.307550224354476e-09
122.0,7.171286405225646e-09
123.0,7.071394380952121e-09
124.0,7.035489805831247e-09
125.0,6.350585573511438e-09
126.0,5.892387196234026e-09
127.0,5.284766516451344e-09
128.0,1.8640136614819735e-05
129.0,8.261420189933152e-06
130.0,4.000340718897529e-09
131.0,5.0323982920655376e-09
132.0,5.411517993107413e-09
133.0,4.8817963280883825e-09
134.0,4.63421662654407e-09
135.0,4.45158755348302e-09
136.0,3.2882546484293064e-09
137.0,4.234001140474305e-09
138.0,3.803198836743348e-09
139.0,3.638458316975349e-09
140.0,3.0520672383592524e-09
141.0,2.74674327602258e-09
142.0,3.1912779061474313e-09
143.0,2.0245199770982838e-09
144.0,2.773173562445942e-09
145.0,1.961701201418536e-09
146.0,1.5762596367416476e-09
147.0,8.953966356505296e-10
148.0,3.5108171637593883e-10
149.0,3.930516405399154e-09
