0.0,1.9907527890098107e-08
1.0,2.2674721207051952e-09
2.0,4.511387797030977e-09
3.0,6.064319998745272e-09
4.0,7.884779213824372e-09
5.0,9.778133147465664e-09
6.0,1.0579852879018283e-08
7.0,1.2392890548244166e-08
8.0,1.3527528284486501e-08
9.0,1.578177708857575e-08
10.0,1.7406116851278605e-08
11.0,1.8891346925800703e-08
12.0,1.9701445014060884e-08
13.0,2.0673624511078517e-08
14.0,2.1809086938821475e-08
15.0,2.2382961176470388e-08
16.0,2.3541766172157995e-08
17.0,2.4308882214351532e-08
18.0,2.4798939831526252e-08
19.0,2.482523281554423e-08
20.0,2.4622614327201933e-08
21.0,2.4097161875466916e-08
22.0,2.4144790442812967e-08
23.0,2.0961396386003223e-08
24.0,1.9255050607756094e-08
25.0,1.9849441972207595e-08
26.0,1.767868446939894e-08
27.0,1.4858893059324053e-08
28.0,9.374364067374402e-09
29.0,1.0858273298617067e-06
30.0,4.27744441991825e-08
31.0,1.3911819274500264e-06
32.0,1.000976256738402e-06
33.0,3.8428096043429734e-07
34.0,9.284364008494609e-08
35.0,6.846911333073613e-08
36.0,3.064503037771996e-07
37.0,3.5203716360273414e-07
38.0,2.156476390073473e-07
39.0,6.807568803762992e-08
40.0,5.6557618880276886e-08
41.0,2.489458004698004e-07
42.0,3.223829075879045e-07
43.0,2.278531534161057e-07
44.0,7.202093957407967e-08
45.0,5.239185991850327e-08
46.0,2.532352321352241e-07
47.0,2.859685534539931e-07
48.0,2.112560385196158e-07
49.0,7.564433206116065e-08
50.0,5.941204755232451e-08
51.0,2.7944185931881265e-07
52.0,3.237980853733775e-07
53.0,2.6026133861696145e-07
54.0,6.472797218428241e-08
55.0,6.157083360482452e-08
56.0,2.2928753022251703e-07
57.0,3.2755449800143996e-07
58.0,2.436514334556893e-07
59.0,7.39384938754301e-08
60.0,6.886286248034875e-08
61.0,2.6994853393586937e-07
62.0,3.413669603236874e-07
63.0,2.377081867668607e-07
64.0,7.035301838124696e-08
65.0,7.51098228107625e-08
66.0,2.969478351250862e-07
67.0,3.048918595272202e-07
68.0,2.2644486072695164e-07
69.0,6.924036757981388e-08
70.0,6.447331435550924e-08
71.0,2.894224818094462e-07
72.0,3.694936126226725e-07
73.0,2.770703297690767e-07
74.0,7.313815305136595e-08
75.0,7.651264875122101e-08
76.0,2.5963974468231695e-07
77.0,3.290969974822847e-07
78.0,2.3844840838403967e-07
79.0,8.029472855289692e-08
80.0,7.819463425622174e-08
81.0,2.1593076609855573e-07
82.0,3.258755541983522e-07
83.0,2.8660968398062075e-07
84.0,7.254281200655125e-08
85.0,7.230270491463885e-08
86.0,2.4848933408159436e-07
87.0,3.1834905306949285e-07
88.0,2.3331723429192263e-07
89.0,6.467106525309782e-08
90.0,6.391745828018743e-08
91.0,1.9892400298656285e-07
92.0,3.4568264121862763e-07
93.0,2.676167818011897e-07
94.0,6.982130092595744e-08
95.0,7.448794920781317e-08
96.0,2.2720775894786478e-07
97.0,3.1504634603756087e-07
98.0,2.5585370683828823e-07
99.0,4.983176416502396e-08
100.0,6.360729148840149e-08
101.0,1.9863838513816164e-07
102.0,2.9527295800272766e-07
103.0,2.363957117535929e-07
104.0,5.045593202676102e-08
105.0,6.49979619780103e-08
106.0,1.888813821417718e-07
107.0,3.007682382742732e-07
108.0,2.552655949517627e-07
109.0,5.997024052458136e-08
110.0,7.007591295344184e-08
111.0,2.1600195594984332e-07
112.0,3.891686209208109e-07
113.0,4.1422659607822514e-07
114.0,7.581720733650056e-08
115.0,9.488310350861177e-08
116.0,3.649997704480363e-07
117.0,1.0364643505994954e-06
118.0,1.5234362868478705e-06
119.0,4.25519147922125e-08
120.0,1.1064860845738663e-06
121.0,9.362670583457524e-09
122.0,1.4952403869226375e-08
123.0,1.7618144735651637e-08
124.0,1.9756778908949856e-08
125.0,1.8821091849023623e-08
126.0,2.0391651248096463e-08
127.0,2.3649901998192596e-08
128.0,2.3766639305245913e-08
129.0,2.3471560129139767e-08
130.0,2.2897201889205422e-08
131.0,2.2514326701284236e-08
132.0,2.1787136312510634e-08
133.0,2.0507833573319872e-08
134.0,2.0520537314416155e-08
135.0,2.0467291704548454e-08
136.0,1.8739977400804192e-08
137.0,1.801937703892174e-08
138.0,1.736606518001182e-08
139.0,1.5897661517669575e-08
140.0,1.4416660087801685e-08
141.0,1.2641030337990981e-08
142.0,1.1478011218636279e-08
143.0,1.0300843066543233e-08
144.0,8.674248889167268e-09
145.0,7.474022520724147e-09
146.0,5.506045233095486e-09
147.0,3.957767348692092e-09
148.0,1.99784770377058e-09
149.0,1.7478541232394583e-08
