0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
37.0,0.0
38.0,0.0
39.0,0.0
40.0,0.0
41.0,3.387091760175828e-06
42.0,7.439783417195264e-06
43.0,6.179795613501238e-06
44.0,3.793485692016154e-06
45.0,0.0
46.0,0.0
47.0,0.0
48.0,3.6495482833370245e-06
49.0,5.6286931158193304e-06
50.0,6.572354015903493e-06
51.0,1.7839141388066094e-06
52.0,0.0
53.0,0.0
54.0,2.830726890670672e-07
55.0,5.288211441943234e-06
56.0,6.05132869542476e-06
57.0,5.213093369014508e-06
58.0,2.3509371165941521e-07
59.0,0.0
60.0,0.0
61.0,2.0330646510715606e-06
62.0,6.459838160585097e-06
63.0,6.3725802474694305e-06
64.0,4.487530568863939e-06
65.0,0.0
66.0,0.0
67.0,0.0
68.0,4.490100653462076e-06
69.0,5.888635614584418e-06
70.0,6.517022035209494e-06
71.0,2.7347369645471736e-06
72.0,0.0
73.0,0.0
74.0,1.063012271848033e-07
75.0,6.136190424668871e-06
76.0,7.220231946881586e-06
77.0,6.681113761448938e-06
78.0,5.29191485653769e-07
79.0,0.0
80.0,0.0
81.0,1.6622256148007999e-06
82.0,7.375908747050771e-06
83.0,6.878561479985377e-06
84.0,5.420378333110498e-06
85.0,0.0
86.0,0.0
87.0,0.0
88.0,4.151760462712456e-06
89.0,7.077188862760895e-06
90.0,7.361560720464698e-06
91.0,4.040889782317479e-06
92.0,0.0
93.0,0.0
94.0,6.754957329943762e-09
95.0,6.5879920565425935e-06
96.0,7.67063228420598e-06
97.0,7.236124089491347e-06
98.0,1.123603500578538e-06
99.0,0.0
100.0,0.0
101.0,1.134313451403213e-06
102.0,6.999768591597625e-06
103.0,7.030625988512107e-06
104.0,5.222468476133047e-06
105.0,1.0233797529668928e-08
106.0,0.0
107.0,0.0
108.0,3.697034113306303e-06
109.0,6.81930770058529e-06
110.0,7.397994588933778e-06
111.0,3.928948687683548e-06
112.0,0.0
113.0,0.0
114.0,0.0
115.0,5.714889873428901e-06
116.0,7.790342055502426e-06
117.0,8.324994803629169e-06
118.0,1.882685395169531e-06
119.0,0.0
120.0,0.0
121.0,5.89194013924942e-07
122.0,6.9709042172878014e-06
123.0,7.56856132941656e-06
124.0,6.066902247968656e-06
125.0,1.5142922971536137e-07
126.0,0.0
127.0,0.0
128.0,2.782371596239354e-06
129.0,6.776472850228003e-06
130.0,6.279727019655317e-06
131.0,4.870989485105887e-06
132.0,0.0
133.0,0.0
134.0,0.0
135.0,4.625599456926691e-06
136.0,6.507164339766795e-06
137.0,5.943900530953659e-06
138.0,2.0329603509499345e-06
139.0,0.0
140.0,0.0
141.0,1.6683052074767836e-07
142.0,4.636759372519282e-06
143.0,6.306299391646044e-06
144.0,5.666943853100505e-06
145.0,3.6661943106815903e-07
146.0,0.0
147.0,0.0
148.0,1.6656318736230964e-06
149.0,6.82365898596844e-06
150.0,5.464119738091719e-06
151.0,4.078356093305813e-06
152.0,0.0
153.0,0.0
154.0,0.0
155.0,3.4988391543880324e-06
156.0,5.847373590869319e-06
157.0,7.294650471048399e-06
158.0,4.310046147837328e-06
159.0,0.0
160.0,0.0
161.0,0.0
162.0,0.0
163.0,0.0
164.0,0.0
165.0,0.0
166.0,0.0
167.0,0.0
168.0,0.0
169.0,0.0
170.0,0.0
171.0,0.0
172.0,0.0
173.0,0.0
174.0,0.0
175.0,0.0
176.0,0.0
177.0,0.0
178.0,0.0
179.0,0.0
180.0,0.0
181.0,0.0
182.0,0.0
183.0,0.0
184.0,0.0
185.0,0.0
186.0,0.0
187.0,0.0
188.0,0.0
189.0,0.0
190.0,0.0
191.0,0.0
192.0,0.0
193.0,0.0
194.0,0.0
195.0,0.0
196.0,0.0
197.0,0.0
198.0,0.0
199.0,0.0
