0.0,5.95841937010893e-06
1.0,1.3056805099250527e-05
2.0,5.3653400797964556e-05
3.0,5.4286045326783005e-05
4.0,5.046967214566179e-05
5.0,5.098412345984379e-05
6.0,4.9935606601539855e-05
7.0,4.9487016381567254e-05
8.0,4.527352430018098e-05
9.0,4.7143355272272544e-05
10.0,4.513566027682655e-05
11.0,4.6771485685419606e-05
12.0,4.493032618327863e-05
13.0,4.2554558349877414e-05
14.0,4.29287744372751e-05
15.0,3.7746431939340016e-05
16.0,3.610068799332964e-05
17.0,3.235785373903355e-05
18.0,2.9838244102291858e-05
19.0,2.7989562354583933e-05
20.0,2.4837459153538845e-05
21.0,2.1733066675893668e-05
22.0,1.828444826513878e-05
23.0,1.5025101286679327e-05
24.0,1.4066021497020148e-05
25.0,1.2992968253092238e-05
26.0,7.917308062813261e-06
27.0,9.077927997893856e-06
28.0,6.2357822877219985e-06
29.0,2.8853363199925154e-06
30.0,4.559073922336058e-06
31.0,4.033356406084181e-06
32.0,4.3992168571910345e-06
33.0,7.025498055101392e-06
34.0,5.639746411974547e-06
35.0,5.384943052734195e-06
36.0,3.782310776370397e-06
37.0,3.845174727045771e-06
38.0,1.3999056226212915e-06
39.0,1.8471047511424265e-06
40.0,9.9692651446412e-08
41.0,9.97711783334777e-07
42.0,1.727441554393603e-06
43.0,1.0870697741497349e-06
44.0,1.2654421674167893e-06
45.0,2.477439014136443e-06
46.0,1.993643464041176e-06
47.0,1.2565789493263797e-06
48.0,5.659635432241599e-07
49.0,6.650529904607429e-07
50.0,8.615778855717194e-07
51.0,1.103834612258925e-06
52.0,1.9837679810283394e-06
53.0,1.830674607930166e-06
54.0,4.685496173352613e-07
55.0,6.329991925668303e-07
56.0,6.728527556381888e-07
57.0,5.564768925822462e-07
58.0,6.573349366927626e-07
59.0,2.2691632115427176e-06
60.0,2.509946065610341e-06
61.0,6.624390432110443e-07
62.0,7.652564843986798e-07
63.0,7.673809893884225e-07
64.0,9.076222316116574e-07
65.0,1.5227998126632416e-06
66.0,2.3583851781509404e-06
67.0,2.19177765680774e-06
68.0,9.645893716956946e-07
69.0,6.611569460983555e-07
70.0,7.244632239600994e-07
71.0,8.2010025429181e-07
72.0,2.125426242399325e-06
73.0,2.8299740142056257e-06
