0.0,1.183359439173442e-05
1.0,9.981441380142511e-06
2.0,1.0960349614677217e-05
3.0,1.4543290809169198e-05
4.0,1.0417414611606243e-05
5.0,7.068939129380507e-06
6.0,0.0
7.0,0.0
8.0,1.0104222732120398e-05
9.0,8.594716318135654e-05
10.0,9.409279150499392e-05
11.0,9.24361593794859e-05
12.0,9.647819872036356e-05
13.0,0.00010824745822537236
14.0,0.00010513555827541878
15.0,0.00011764934319457589
16.0,0.00012048340782103399
17.0,0.00011606239916544123
18.0,9.947264803332614e-05
19.0,7.991763177007014e-05
20.0,0.00011018121663707454
21.0,8.871757970752943e-05
22.0,8.748372256894312e-05
23.0,8.477829231974895e-05
24.0,8.729384033724539e-05
25.0,8.440372079601085e-05
26.0,8.788747900798284e-05
27.0,8.730091353333739e-05
28.0,8.692733135726871e-05
29.0,9.71542259264094e-05
30.0,8.75570376985263e-05
31.0,8.882575311913203e-05
32.0,9.27707857717848e-05
33.0,8.741818043683959e-05
34.0,8.652954777974116e-05
35.0,6.651635471056104e-05
36.0,8.227022380717843e-05
37.0,8.106544260244882e-05
38.0,0.00011012287897005614
39.0,8.64321874669444e-05
40.0,9.044820369948677e-05
41.0,9.549041856733712e-05
42.0,0.0001067127049983857
43.0,9.424003291969729e-05
44.0,0.00010795188971632073
45.0,9.94454716022498e-05
46.0,8.902896048171544e-05
47.0,0.00011474726713815756
48.0,0.0001131971179334156
49.0,0.00011356255577567411
50.0,0.00012447653931820413
51.0,0.00012909375241280878
52.0,0.00010889865988364804
53.0,0.00012696700095933815
54.0,0.00011028875659116106
55.0,0.00011269531738777983
56.0,0.00011369084041894423
57.0,0.00011038493576926433
58.0,9.575942645845666e-05
59.0,9.548416526271597e-05
60.0,9.231424108498995e-05
61.0,0.00010611426917050118
62.0,8.66581990277405e-05
63.0,7.181202585065312e-05
64.0,7.730106224805018e-05
65.0,0.00010460204155924377
66.0,9.773280824544989e-05
67.0,0.00010114031774530126
68.0,9.990062882947363e-05
69.0,9.776140327840344e-05
70.0,0.00011384565611259162
71.0,9.392557316707873e-05
72.0,9.287232716454154e-05
73.0,8.250088645208392e-05
74.0,8.674462290663397e-05
75.0,9.839537661193856e-05
76.0,8.833243848755289e-05
77.0,0.00010946734073679064
78.0,9.620515801189147e-05
79.0,8.579324396238923e-05
80.0,9.740988627315183e-05
81.0,9.945621022637417e-05
82.0,9.203275944959501e-05
83.0,9.794953062456578e-05
84.0,9.183434200293409e-05
85.0,7.037556511153361e-05
86.0,8.500087496978695e-05
87.0,8.742993683030568e-05
88.0,9.886316713720133e-05
89.0,9.193421657068164e-05
