0.0,1.429670579341915e-07
1.0,1.675050979547276e-07
2.0,1.2363851230881131e-07
3.0,1.3820052150259583e-07
4.0,1.8497135955044227e-07
5.0,1.06423940694399e-07
6.0,0.0
7.0,0.0
8.0,1.6033152120930074e-09
9.0,1.2182099125078665e-08
10.0,1.3035604443837722e-08
11.0,8.496666351489974e-09
12.0,1.070667550883011e-08
13.0,1.367156662179174e-08
14.0,1.2144828577824772e-08
15.0,9.967359386249085e-09
16.0,7.293546359392866e-09
17.0,1.2516186345719041e-08
18.0,8.022959693844514e-09
19.0,8.458063425120951e-09
20.0,1.048031125547784e-08
21.0,1.326581994279585e-08
22.0,8.871588845558891e-09
23.0,1.3196102388319542e-08
24.0,1.248008477734587e-08
25.0,1.134876547161317e-08
26.0,8.562975782865054e-09
27.0,1.4589848039963178e-08
28.0,9.526537244901655e-09
29.0,9.744319491340617e-09
30.0,1.09974698606122e-08
31.0,1.0660560054954001e-08
32.0,9.954966040819717e-09
33.0,9.912421126286011e-09
34.0,1.0151811883949675e-08
35.0,9.309028087226462e-09
36.0,7.5481796178034e-09
37.0,1.1500860267437122e-08
38.0,6.726361653598622e-09
39.0,7.52730001435086e-09
40.0,8.763936436121002e-09
41.0,6.387959267186526e-09
42.0,7.641106476845421e-09
43.0,6.8892038011084825e-09
44.0,8.593786633806568e-09
45.0,7.905496693754738e-09
46.0,7.0417393963690766e-09
47.0,7.60350787083566e-09
48.0,7.317088014889894e-09
49.0,8.538575171735854e-09
50.0,5.072994505255945e-09
51.0,7.166260296602977e-09
52.0,5.2648637436831524e-09
53.0,1.015357328937452e-08
54.0,9.912415430472172e-09
55.0,8.686447939792775e-09
56.0,5.980556130027116e-09
57.0,1.0381727948832615e-08
58.0,1.0256901125798491e-08
59.0,1.571389227525156e-08
60.0,1.0813328492811098e-08
61.0,6.47938291961878e-09
62.0,5.252205142850725e-09
63.0,9.758650102497913e-09
64.0,3.782037818002626e-09
65.0,7.521710977969586e-09
66.0,7.266831563444076e-09
67.0,7.60950894648287e-09
68.0,8.241356957177631e-09
