0.0,4.630978010610234e-15
1.0,4.478040776910428e-15
2.0,4.9501316541353796e-15
3.0,4.218287232280687e-15
4.0,4.37869185631327e-15
5.0,4.216698283410096e-15
6.0,4.579419888950241e-15
7.0,4.8239384496192716e-15
8.0,4.838307299987329e-15
9.0,4.748026247577522e-15
10.0,4.6258443408284415e-15
11.0,4.539493848488596e-15
12.0,4.459444517182565e-15
13.0,5.0566728686171975e-15
14.0,4.440270189986951e-15
15.0,4.55981083792927e-15
16.0,4.747000654035064e-15
17.0,5.106403549199589e-15
18.0,4.6648878678434645e-15
19.0,4.756920943897908e-15
20.0,4.5342703203395945e-15
21.0,4.926734543828605e-15
22.0,5.663977421382117e-15
23.0,5.858463176758344e-15
24.0,5.7679725838124165e-15
25.0,5.80009436246215e-15
26.0,4.781105649477071e-15
27.0,4.438141735064422e-15
28.0,4.791482885219065e-15
29.0,4.477132880799214e-15
30.0,4.609989029318001e-15
31.0,4.698936714523224e-15
32.0,4.535845398520969e-15
33.0,4.983326800444856e-15
34.0,5.184795271287506e-15
35.0,5.1263265533856384e-15
36.0,4.956868891551439e-15
37.0,5.3360167529449945e-15
38.0,4.781508116277402e-15
39.0,5.332594197130683e-15
40.0,5.397025740052845e-15
41.0,4.824687610327391e-15
42.0,4.688877359703409e-15
43.0,4.853899750042634e-15
44.0,5.0281240459580726e-15
45.0,4.557327359111146e-15
46.0,4.689061876927028e-15
47.0,4.689942760871799e-15
48.0,5.062326780223915e-15
49.0,4.818013537965103e-15
50.0,4.907264432725798e-15
51.0,4.779546586747863e-15
52.0,4.686919385336139e-15
53.0,4.738370235949473e-15
54.0,4.471916818731398e-15
55.0,4.4342840273928415e-15
56.0,4.442333490642403e-15
57.0,4.13878990484909e-15
58.0,4.864336972180046e-15
59.0,2.5985286649643734e-08
60.0,1.5109591506610444e-07
61.0,1.8251704852342794e-07
62.0,1.9130617598624295e-07
63.0,1.9942244014225154e-07
64.0,1.9592408133502112e-07
65.0,1.8601638447934225e-07
66.0,2.125529436867686e-07
67.0,1.9843392352662159e-07
68.0,2.0737630742624254e-07
69.0,2.2021067830266735e-07
70.0,2.3978426303675043e-07
71.0,2.8159013932502597e-07
72.0,2.5609218838183584e-07
73.0,2.6872109927276843e-07
74.0,2.9638493474869895e-07
75.0,2.989737106875188e-07
76.0,3.568214129234897e-07
77.0,3.766993262240073e-07
78.0,4.394175359517706e-07
79.0,4.490664373625409e-07
80.0,5.326227419189582e-07
81.0,5.820281208039958e-07
82.0,2.9997452727189103e-07
83.0,2.2133294656410446e-07
84.0,2.3364191050040863e-07
85.0,2.499959833679525e-07
86.0,2.684366904056241e-07
87.0,2.3642120017588706e-07
88.0,1.6856163616871414e-07
89.0,1.7755039334393378e-07
90.0,5.216712691942389e-07
91.0,2.356563708052172e-08
92.0,7.615902563860398e-07
93.0,1.3354816294400293e-06
94.0,1.3471644045736239e-06
95.0,1.5256877782123679e-06
96.0,1.5204748665905643e-06
97.0,1.5897019364860974e-06
98.0,1.3484618739020305e-06
99.0,1.5594570770915953e-06
100.0,2.883624704328247e-08
101.0,2.8889423570818184e-08
102.0,2.8539583690716927e-08
103.0,2.9126826763708828e-08
104.0,2.981164352587553e-08
105.0,2.9330428814765865e-08
106.0,2.9080272841185677e-08
107.0,2.9296876108475014e-08
108.0,1.4488616002504613e-06
109.0,1.3658383262579756e-06
110.0,1.5481975116810226e-06
111.0,1.5460007518395473e-06
112.0,1.5346882204899755e-06
113.0,1.4591909164942446e-06
114.0,1.4666273110061975e-06
115.0,9.13728302154486e-07
116.0,2.3621976535861058e-08
117.0,5.053124026655477e-07
118.0,1.6976275111998773e-07
119.0,1.6505071683997014e-07
120.0,2.3230923403864143e-07
121.0,2.917206645944988e-07
122.0,2.673447748011143e-07
123.0,2.5814748815151287e-07
124.0,2.384269527991918e-07
125.0,2.8122396267954997e-07
126.0,6.454064382329161e-07
127.0,5.517706250465176e-07
128.0,4.76582658368641e-07
129.0,4.305134518013812e-07
130.0,4.2777788160261886e-07
131.0,4.0772026578213467e-07
132.0,3.9522331297096796e-07
133.0,3.597291243878025e-07
134.0,3.9009426705698694e-07
135.0,4.152417494952803e-07
136.0,3.951251613767411e-07
137.0,3.685264775909398e-07
138.0,3.977542016539675e-07
139.0,4.0786217184564793e-07
140.0,4.0802136123852446e-07
141.0,4.094083200781643e-07
142.0,4.4717129064900233e-07
143.0,4.71813077155316e-07
144.0,5.085419526012614e-07
145.0,5.007926406860431e-07
146.0,5.652397649400885e-07
147.0,6.642247313923343e-07
148.0,3.429922991085129e-07
149.0,2.582565366657979e-07
150.0,2.5565556733177837e-07
151.0,2.924803877100248e-07
152.0,3.144712950291965e-07
153.0,2.82186956426491e-07
154.0,2.01978239467482e-07
155.0,1.9642506510523472e-07
156.0,5.807294758653568e-07
157.0,2.6035537022101403e-08
158.0,9.306482717568829e-07
159.0,1.555943677340343e-06
160.0,1.6547516156845076e-06
161.0,1.7608942793737351e-06
162.0,1.7934890608946804e-06
163.0,1.7950297514891363e-06
164.0,1.5612858442551002e-06
165.0,1.888784002120563e-06
166.0,3.246909066012339e-08
167.0,3.3115732272995533e-08
168.0,3.2470585910740985e-08
169.0,3.121137387320037e-08
170.0,3.445027360611439e-08
171.0,3.4201410717972094e-08
172.0,3.411205798438921e-08
173.0,3.3297425110658896e-08
174.0,1.709522159130843e-06
175.0,1.6401863380197358e-06
176.0,1.8565630851727727e-06
177.0,1.7705273725094526e-06
178.0,1.7372701947267176e-06
179.0,1.614932734176566e-06
180.0,1.5644887269068637e-06
181.0,1.0197725886441241e-06
182.0,2.635378319952151e-08
183.0,5.688794089588586e-07
184.0,1.8409841333486942e-07
185.0,1.9667019361493656e-07
186.0,2.6893789495915847e-07
187.0,3.1347380087099655e-07
188.0,2.856660978756337e-07
189.0,2.6477848989898936e-07
190.0,2.649555299907899e-07
191.0,3.000402078896716e-07
192.0,6.730464608699158e-07
193.0,5.821408679620607e-07
194.0,5.435416465136093e-07
195.0,5.236869990624757e-07
196.0,4.9370030831146e-07
197.0,4.619368515764695e-07
198.0,4.3460582403844713e-07
199.0,3.927832335956144e-07
200.0,4.010419590303769e-07
201.0,4.1860388387590693e-07
202.0,4.0985662587118517e-07
203.0,4.4324046669739953e-07
204.0,4.08237811193764e-07
205.0,4.231048047131831e-07
206.0,4.3277622396071964e-07
207.0,4.4573900120869324e-07
208.0,4.840764550019524e-07
209.0,5.185471110660992e-07
210.0,5.469701653747248e-07
211.0,6.587527178127625e-07
212.0,6.968028394176751e-07
213.0,7.68441819430873e-07
214.0,3.7302664556355845e-07
215.0,2.7339973191940877e-07
216.0,3.041341442847732e-07
217.0,3.152185950544733e-07
218.0,3.3421197442190784e-07
219.0,3.0860840762976185e-07
220.0,2.0165878913799453e-07
221.0,2.0570854253964034e-07
222.0,6.498438172258712e-07
223.0,2.8078510753306742e-08
224.0,9.047200251979906e-07
225.0,1.6324678118461201e-06
226.0,1.7240178190805046e-06
227.0,1.8138443972117126e-06
228.0,1.8396707174839473e-06
229.0,1.8096157173067699e-06
230.0,1.589909520819887e-06
231.0,1.9235403728310166e-06
232.0,3.613532244794199e-08
233.0,3.582315812583753e-08
234.0,3.3620325496951617e-08
235.0,3.49892228631444e-08
236.0,3.32041157833094e-08
237.0,3.438116707574445e-08
238.0,3.356757624927311e-08
239.0,3.41493791635009e-08
240.0,1.7549523485647764e-06
241.0,1.5851000351074638e-06
242.0,1.8262534511804276e-06
243.0,1.8540568854338178e-06
244.0,1.7086915043090388e-06
245.0,1.7598822745058878e-06
246.0,1.6675144155014871e-06
247.0,1.0489309612150083e-06
248.0,2.772917667481843e-08
249.0,5.994840074460386e-07
250.0,1.915285024764219e-07
251.0,1.9904798125928592e-07
252.0,2.825212694163147e-07
253.0,3.1991353861242804e-07
254.0,3.0466888819322476e-07
255.0,2.825214727458177e-07
256.0,2.8127579783980155e-07
257.0,3.497808488416562e-07
258.0,7.428451164622472e-07
259.0,6.336921241423663e-07
260.0,5.590125270219306e-07
261.0,5.114440220000976e-07
262.0,4.845079968965409e-07
263.0,4.576746956651593e-07
264.0,4.6106311844792967e-07
265.0,4.4567043359817697e-07
266.0,4.58541634540151e-07
267.0,4.3092078148466947e-07
268.0,4.1295384487879866e-07
269.0,4.455297993620876e-07
270.0,4.11438105660216e-07
271.0,4.3268852191906836e-07
272.0,4.454516706055592e-07
273.0,4.712291679212573e-07
274.0,4.6190952161821006e-07
275.0,4.924154531006199e-07
276.0,5.199850627468253e-07
277.0,5.799357528706596e-07
278.0,6.563715680530581e-07
279.0,6.84350528009824e-07
280.0,3.5666618674607817e-07
281.0,2.7339105992588464e-07
282.0,2.914746730245471e-07
283.0,3.1862334051897886e-07
284.0,3.4050474381675137e-07
285.0,2.954991100732073e-07
286.0,1.9997398342001302e-07
287.0,2.1761337063353956e-07
288.0,6.160715832916862e-07
289.0,2.677068405726188e-08
290.0,9.229691320404296e-07
291.0,1.580326975043314e-06
292.0,1.6151859225881915e-06
293.0,1.6942863024306333e-06
294.0,1.8442325108664523e-06
295.0,1.8338038186246053e-06
296.0,1.6326308662808081e-06
297.0,1.8522734309178654e-06
298.0,3.5523815161554824e-08
299.0,3.645877388978408e-08
300.0,3.715074075778124e-08
301.0,3.378012768120673e-08
302.0,3.334420632366059e-08
303.0,3.3838015590247964e-08
304.0,3.452949812894346e-08
305.0,3.5766347469260255e-08
306.0,1.816835018755115e-06
307.0,1.7080396443265687e-06
308.0,1.7827077000793882e-06
309.0,1.823474797676809e-06
