<<<<<<< HEAD
0.0,8.315841738407265e-08
1.0,1.117922565609246e-08
2.0,3.777602385003393e-09
3.0,3.479657544593784e-09
4.0,3.5366739016078244e-09
5.0,3.698051182466118e-09
6.0,3.866193218253997e-09
7.0,3.688987985362237e-09
8.0,5.169213292679663e-09
9.0,6.103109035040833e-09
10.0,5.428733191839537e-09
11.0,4.744957741037194e-09
12.0,4.7519825818907735e-09
13.0,4.884339252918128e-09
14.0,5.750690698505311e-09
15.0,3.141985970406755e-09
16.0,2.6783708493259814e-09
17.0,3.555029081597125e-09
18.0,4.003789731123569e-09
19.0,4.113381232101071e-09
20.0,3.2508170862039352e-09
21.0,3.1085068707072013e-09
22.0,1.1336395425642746e-09
23.0,4.123588861421033e-09
24.0,2.656412263663681e-09
25.0,3.1868767359341612e-09
26.0,8.854588460902146e-10
27.0,2.6657298177965877e-06
28.0,5.404846092467191e-06
29.0,2.244548193934426e-09
30.0,1.6598344333428372e-09
31.0,1.78695936934759e-09
32.0,1.335633092275008e-09
33.0,3.976644096844422e-09
34.0,2.957054322099383e-09
35.0,3.829828773727547e-09
36.0,2.0961720332009768e-09
37.0,2.6700151827721476e-09
38.0,1.383977835881578e-07
39.0,3.000788634173013e-07
40.0,1.2181269158388854e-09
41.0,9.340704037531789e-07
42.0,1.2514124473805134e-06
43.0,1.1224860240808942e-06
44.0,7.138975050456265e-07
45.0,1.5082996475036516e-07
46.0,1.8163592488084723e-07
47.0,1.7246890858871857e-07
48.0,6.825027838046141e-07
49.0,7.690694461644342e-07
50.0,9.708578460700948e-07
51.0,4.418487492959185e-07
52.0,1.3407595321656486e-07
53.0,2.846907111980928e-07
54.0,1.3577979396131837e-07
55.0,1.355386025141326e-06
56.0,2.056161438910239e-06
57.0,1.5707133556907845e-06
58.0,3.111781222923945e-07
59.0,2.5435385846632336e-07
60.0,1.8458649581959668e-07
61.0,4.0109979358815903e-07
62.0,2.3963397324851317e-06
63.0,2.2253077231286426e-06
64.0,1.2776093182818032e-06
65.0,1.2858035767485352e-07
66.0,2.0088036781910923e-07
67.0,1.1489653420533569e-07
68.0,2.064618997433833e-06
69.0,1.7152097997356614e-06
70.0,1.5727974920179868e-06
71.0,5.259712202805792e-07
72.0,3.3725171634642664e-07
73.0,3.069837703230783e-07
74.0,1.381990893177196e-07
75.0,1.6688873372905852e-06
76.0,2.047988095877264e-06
77.0,2.8370214928984747e-06
78.0,1.9104747723415806e-07
79.0,3.582758051964388e-07
80.0,2.686247417114161e-07
81.0,4.992517416347834e-07
82.0,2.3098880022392483e-06
83.0,1.5046634228362164e-06
84.0,1.1853950648472439e-06
85.0,1.5012093053341223e-07
86.0,2.903988929081185e-07
87.0,2.511440214333818e-07
88.0,1.604519112931793e-06
89.0,1.917027520265044e-06
90.0,1.709413532794251e-06
91.0,7.044579489753289e-07
92.0,1.7503396687395026e-07
93.0,2.7555858004584497e-07
94.0,1.0934754491926488e-07
95.0,1.2764072882770396e-06
96.0,2.0000504791517715e-06
97.0,1.6976390351669429e-06
98.0,4.2085027462897967e-07
99.0,2.1843215065556813e-07
100.0,3.7954151448672886e-07
101.0,3.416155882753941e-07
102.0,1.5921864728709293e-06
103.0,1.6440225112096719e-06
104.0,1.7009408617979387e-06
105.0,1.742190303865836e-07
106.0,3.6538170409556887e-07
107.0,2.0608709329814663e-07
108.0,8.621332186981288e-07
109.0,1.7123740487158606e-06
110.0,1.3465231103810699e-06
111.0,1.0036011653106793e-06
112.0,5.147840487900439e-07
113.0,4.657020913586897e-07
114.0,1.6794968194648666e-07
115.0,1.6095390599338758e-06
116.0,2.224941853794267e-06
117.0,1.4697098128387256e-06
118.0,3.3965425770527646e-07
119.0,2.406777680403847e-07
120.0,4.507296036383879e-07
121.0,1.887277001005047e-07
122.0,2.9136777638724614e-06
123.0,2.265107550057277e-06
124.0,1.842986558540467e-06
125.0,1.71565130861115e-07
126.0,2.495483475923163e-07
127.0,2.272276984923342e-07
128.0,9.206585503408155e-07
129.0,1.7799808592567846e-06
130.0,1.1324021642225126e-06
131.0,1.0498683862800225e-06
132.0,1.5988964541741878e-07
133.0,2.6343372239379835e-07
134.0,2.098763517070397e-07
135.0,9.699263065372401e-07
136.0,1.7100754285122912e-06
137.0,2.0121274306047726e-06
138.0,5.689349621602e-07
139.0,2.7994094600154165e-07
140.0,4.6851728686842145e-07
141.0,2.6068135515347323e-07
142.0,1.2381052561328303e-06
143.0,1.6361603414059138e-06
144.0,1.2123830453924382e-06
145.0,2.3716874574006465e-07
146.0,1.4489812726655048e-07
147.0,2.831401217565672e-07
148.0,3.2625957439137586e-07
149.0,1.3037800260433938e-06
150.0,1.2481978380418241e-06
151.0,9.65710854061577e-07
152.0,2.1534273402523278e-07
153.0,2.493727515634298e-07
154.0,3.855587613273643e-07
155.0,6.165766000272617e-07
156.0,1.2061929802082146e-06
157.0,1.4322654068538811e-06
158.0,1.0328877629341805e-06
159.0,1.316673156561359e-09
160.0,3.4798442547395107e-07
161.0,1.4207967460054437e-07
162.0,3.1520148984767147e-09
163.0,2.889725925337452e-09
164.0,2.686961686261305e-09
165.0,2.1264152487052153e-09
