0.0,1.7673991632792893e-06
1.0,1.9913221924110925e-06
2.0,3.042740379631824e-06
3.0,4.229036675266551e-06
4.0,5.482703566746629e-06
5.0,6.572498111697921e-06
6.0,7.534833555265912e-06
7.0,8.529332204061368e-06
8.0,9.764559051793814e-06
9.0,1.0894871799256491e-05
10.0,1.1821200807949415e-05
11.0,1.2144598472464446e-05
12.0,1.3219282888064266e-05
13.0,1.3914455091098213e-05
14.0,1.4743382687063171e-05
15.0,1.5049445114023242e-05
16.0,1.5401494218917114e-05
17.0,1.5831034099469797e-05
18.0,1.6239344259981966e-05
19.0,1.644968743808242e-05
20.0,1.6559686228710258e-05
21.0,1.6569116459944322e-05
22.0,1.642721317895387e-05
23.0,1.632165448209405e-05
24.0,1.579050637098995e-05
25.0,1.541268100974314e-05
26.0,1.4783741678998794e-05
27.0,1.3926089617775738e-05
28.0,1.2743554890386227e-05
29.0,1.295462370438538e-05
30.0,1.2780232357367323e-05
31.0,1.2028832061173917e-05
32.0,1.182140784668176e-05
33.0,1.067450979005287e-05
34.0,9.768948305553228e-06
35.0,8.660450032359579e-06
36.0,7.101816139298566e-06
37.0,5.714941983563871e-06
38.0,4.749470424295501e-06
39.0,3.3255214378419176e-06
40.0,3.0945164245772043e-06
41.0,2.68983558418497e-06
42.0,1.7396363056481735e-06
43.0,1.18738419002984e-06
44.0,1.0735272856288486e-06
45.0,1.3468895568779465e-06
46.0,1.3508346912029669e-06
47.0,9.7230508171563e-07
48.0,5.295869448891914e-07
49.0,3.943311282805267e-07
50.0,3.439145929058791e-07
51.0,5.461078224222547e-07
52.0,9.168726155750376e-07
53.0,1.0135366657024214e-06
54.0,6.018724539706413e-07
55.0,3.519075980046236e-07
56.0,3.3267824288645155e-07
57.0,3.911792693392253e-07
58.0,5.940777091614489e-07
59.0,9.5706335080494e-07
60.0,8.835659411509894e-07
61.0,4.678282865760372e-07
62.0,3.2896600373500545e-07
63.0,3.174795406277079e-07
64.0,4.081865729734002e-07
65.0,7.263232069207723e-07
66.0,9.73854822691987e-07
67.0,7.569646950203604e-07
68.0,4.394436901148597e-07
69.0,3.2451977165369526e-07
70.0,3.5344828177347945e-07
71.0,4.929292801780254e-07
72.0,9.025275478336569e-07
73.0,9.853779518160704e-07
74.0,6.372600360062438e-07
75.0,3.994507619698917e-07
76.0,3.1350691780870983e-07
77.0,3.876161381709683e-07
78.0,5.724884440105434e-07
79.0,9.676204582592536e-07
80.0,9.677113140073588e-07
81.0,4.774153160460017e-07
82.0,3.4842020693191364e-07
83.0,3.193068184201325e-07
84.0,4.294008927765841e-07
85.0,7.742748522788154e-07
86.0,1.0858877120458937e-06
87.0,8.847485283753137e-07
88.0,4.777691831503284e-07
89.0,3.23307556689544e-07
90.0,3.231821377026183e-07
91.0,5.187988939062363e-07
92.0,9.604942619018372e-07
93.0,1.104537473657019e-06
94.0,7.591371813292575e-07
95.0,4.34758464042466e-07
96.0,3.308453524751422e-07
97.0,3.903302282619272e-07
98.0,6.035146386697816e-07
99.0,1.0763941164439003e-06
100.0,1.069908670286387e-06
101.0,5.80358858735734e-07
102.0,4.190099271998411e-07
103.0,3.59620460428859e-07
104.0,4.33060764028716e-07
