0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
37.0,0.0
38.0,0.0
39.0,0.0
40.0,0.0
41.0,1.1904284623234996e-06
42.0,1.8238716643499226e-06
43.0,1.1585048339738116e-06
44.0,5.654756571927219e-07
45.0,0.0
46.0,0.0
47.0,0.0
48.0,2.959719470800374e-07
49.0,3.533322190602717e-07
50.0,3.354906229073135e-07
51.0,8.872055961540536e-08
52.0,0.0
53.0,0.0
54.0,2.5931519844211486e-08
55.0,2.955293727199696e-07
56.0,3.194507638419046e-07
57.0,3.001753534689889e-07
58.0,9.724452263892192e-09
59.0,0.0
60.0,0.0
61.0,1.1845937433696373e-07
62.0,3.135602662860889e-07
63.0,2.9574378384493573e-07
64.0,2.3096208012717877e-07
65.0,0.0
66.0,0.0
67.0,0.0
68.0,2.2954905735528046e-07
69.0,2.8068605851221364e-07
70.0,3.2823030990612665e-07
71.0,1.3998744470499975e-07
72.0,0.0
73.0,0.0
74.0,5.7493459431362176e-09
75.0,3.0500839374833275e-07
76.0,3.280000473113149e-07
77.0,3.5523834315436267e-07
78.0,2.8788963940242486e-08
79.0,0.0
80.0,0.0
81.0,8.533915627049104e-08
82.0,3.294828465498869e-07
83.0,2.8407145823716184e-07
84.0,2.6615077273706163e-07
85.0,0.0
86.0,0.0
87.0,0.0
88.0,2.1654035463978992e-07
89.0,2.767768851562619e-07
90.0,2.7476429658355443e-07
91.0,1.9691036367304868e-07
92.0,0.0
93.0,0.0
94.0,8.53206256402093e-10
95.0,2.884333210184455e-07
96.0,3.1840541177505186e-07
97.0,3.6848494537033214e-07
98.0,6.034188814381541e-08
99.0,0.0
100.0,0.0
101.0,5.828933777529719e-08
102.0,3.880319871707948e-07
103.0,3.523058609103596e-07
104.0,3.035476349894067e-07
105.0,5.457895988168003e-10
106.0,0.0
107.0,0.0
108.0,1.8825067387314892e-07
109.0,3.0871100789327816e-07
110.0,2.7676418984383026e-07
111.0,2.0000374508752936e-07
112.0,0.0
113.0,0.0
114.0,0.0
115.0,2.957634182367819e-07
116.0,3.093670631021686e-07
117.0,3.6239879692692154e-07
118.0,9.138221129812632e-08
119.0,0.0
120.0,0.0
121.0,2.8182246706436052e-08
122.0,2.977761528734974e-07
123.0,2.7388094259213584e-07
124.0,2.995034877036007e-07
125.0,9.7035798307392e-09
126.0,0.0
127.0,0.0
128.0,1.2840392072708357e-07
129.0,2.9300554451860787e-07
130.0,2.872908694862478e-07
131.0,2.2857508046246339e-07
132.0,0.0
133.0,0.0
134.0,0.0
135.0,2.0489671208573157e-07
136.0,2.7040406916104937e-07
137.0,3.1641474188422876e-07
138.0,1.0996901382424724e-07
139.0,0.0
140.0,0.0
141.0,1.0709895846961422e-08
142.0,2.6950332200973527e-07
143.0,3.277931784967106e-07
144.0,3.2700288617424997e-07
145.0,2.4871736355521458e-08
146.0,0.0
147.0,0.0
148.0,1.3083417049167923e-07
149.0,4.5231510692825366e-07
150.0,3.897863127306886e-07
151.0,3.0155586104368353e-07
152.0,0.0
153.0,0.0
154.0,0.0
155.0,5.858000189282539e-07
156.0,1.1531043574648395e-06
157.0,1.7822004081541423e-06
158.0,1.2375866922445694e-06
159.0,0.0
160.0,0.0
161.0,0.0
162.0,0.0
163.0,0.0
164.0,0.0
165.0,0.0
166.0,0.0
167.0,0.0
168.0,0.0
169.0,0.0
170.0,0.0
171.0,0.0
172.0,0.0
173.0,0.0
174.0,0.0
175.0,0.0
176.0,0.0
177.0,0.0
178.0,0.0
179.0,0.0
180.0,0.0
181.0,0.0
182.0,0.0
183.0,0.0
184.0,0.0
185.0,0.0
186.0,0.0
187.0,0.0
188.0,0.0
189.0,0.0
190.0,0.0
191.0,0.0
192.0,0.0
193.0,0.0
194.0,0.0
195.0,0.0
196.0,0.0
197.0,0.0
198.0,0.0
199.0,0.0
