0.0,8.226981741796477e-07
1.0,1.188733250631682e-06
2.0,5.435777415109886e-06
3.0,7.696684193646353e-06
4.0,1.0855110097527693e-05
5.0,1.2198818223109871e-05
6.0,1.4562707239942234e-05
7.0,1.468386453280364e-05
8.0,1.8504834858531703e-05
9.0,1.9502363022991548e-05
10.0,2.289282796076016e-05
11.0,2.495373345789788e-05
12.0,2.657814186699002e-05
13.0,2.641535745654872e-05
14.0,3.0967847726948816e-05
15.0,3.21919691173075e-05
16.0,3.35694880107255e-05
17.0,3.789902211741678e-05
18.0,3.8333108835745626e-05
19.0,4.286820399370844e-05
20.0,4.217058201765182e-05
21.0,4.4695792274088835e-05
22.0,4.614946456542363e-05
23.0,4.305960128658838e-05
24.0,4.616434810483481e-05
25.0,4.711562439548998e-05
26.0,4.836776851701493e-05
27.0,4.674682281124164e-05
28.0,4.260240405319537e-05
29.0,5.2702832856563065e-05
30.0,5.688831930450524e-05
31.0,4.098850905976494e-05
32.0,4.2252137886851556e-05
33.0,5.9452876460326054e-05
34.0,5.7677858753519274e-05
35.0,5.8620950094545936e-05
36.0,6.215297212977154e-05
37.0,6.497487023310553e-05
38.0,2.4040214565402474e-05
39.0,2.950604742571753e-05
40.0,2.1975644269544162e-06
41.0,1.449932759496323e-05
42.0,3.092390145654919e-05
43.0,2.8757127933534422e-05
44.0,3.444262891012472e-05
45.0,7.050712233959801e-05
46.0,7.770944108204507e-05
47.0,6.612329007670242e-05
48.0,3.4119451552427275e-05
49.0,3.1772862769863636e-05
50.0,3.30162128718844e-05
51.0,3.361588652509363e-05
52.0,9.010189020200308e-05
53.0,8.959321131438048e-05
54.0,4.24583737386205e-05
55.0,3.544636886953869e-05
56.0,3.6060075223814804e-05
57.0,3.621539355817289e-05
58.0,4.795306986556199e-05
59.0,9.340029861193065e-05
60.0,9.907376894444195e-05
61.0,3.6794985317703805e-05
62.0,3.668185523700972e-05
63.0,3.5947060720522394e-05
64.0,4.0021034843135364e-05
65.0,7.907822169110256e-05
66.0,8.718387741336663e-05
67.0,8.168357530831554e-05
68.0,4.0940950213324966e-05
69.0,3.6304954238660836e-05
70.0,3.754573971138448e-05
71.0,3.921198096773597e-05
72.0,0.00010029691102912007
73.0,9.618602416775485e-05
74.0,5.8831887493095025e-05
75.0,4.247745179869348e-05
76.0,4.120779626737754e-05
77.0,4.099185779753874e-05
78.0,5.0716502055444005e-05
79.0,0.00011414834306876206
80.0,0.00011865724302813257
81.0,4.3161762828920584e-05
82.0,4.400016115829114e-05
83.0,4.222466147915724e-05
84.0,4.363706033251902e-05
85.0,7.67745189339819e-05
86.0,9.783776970706775e-05
87.0,0.00010093732826822173
88.0,4.6581099782610594e-05
89.0,4.15296030441773e-05
90.0,4.2260207487142036e-05
91.0,4.669318649350934e-05
92.0,0.00011202830707861277
93.0,0.00010926490897739352
94.0,7.549762339987558e-05
95.0,4.569800919832862e-05
96.0,4.482494755717656e-05
97.0,4.5589157234088515e-05
98.0,4.6817304474956325e-05
99.0,0.00011861551437109276
100.0,0.00012023248085792054
101.0,4.938331551091242e-05
102.0,4.384566295195722e-05
103.0,4.327555476809866e-05
104.0,4.418014048658742e-05
105.0,6.966178564777643e-05
106.0,0.00011057188913391237
107.0,0.00011324834505906574
108.0,4.653724843970023e-05
109.0,4.2374913411684543e-05
