0.116083,0.968746,0.014238428,0.055230936
0.126912,0.9751315,0.120791249,0.039331027
0.138202,0.9811865,0.271532086,0.024618655
0.1499585,0.986924,0.461152043,0.012799264
0.162184,0.9923575,0.675366459,0.004615971
0.17488,0.9975,0.893975366,0.0006436
0.0025,0.8119535,3.11E-05,0.002333143
0.0076425,0.82512,0.0001859,0.007304668
0.013076,0.837816,0.000266738,0.012936604
0.0188135,0.8500415,-9.40E-05,0.019793906
0.0248685,0.861798,-0.001456875,0.028375755
0.031254,0.873088,-0.004580944,0.038914581
0.037983,0.883917,-0.010277768,0.051170408
0.0450685,0.894291,-0.019120674,0.064329463
0.052524,0.9042175,-0.031242105,0.077041986
0.0603625,0.913705,-0.046018445,0.08776482
0.068596,0.9227635,-0.061992407,0.09508656
0.0772365,0.931404,-0.076855937,0.09801169
0.086295,0.9396375,-0.087155928,0.096256722
0.0957825,0.947476,-0.088172032,0.089880889
0.105709,0.9549315,-0.073653926,0.079676014
0.116083,0.962017,-0.035740368,0.066562009
0.126912,0.968746,0.034112995,0.051675411
0.138202,0.9751315,0.143438126,0.036604917
0.1499585,0.9811865,0.294231,0.022886761
0.162184,0.986924,0.480574369,0.011957827
0.17488,0.9923575,0.68846805,0.004351538
0.1880465,0.9975,0.898761632,0.000615542
0.0025,0.79832,4.03E-05,0.002660344
0.0076425,0.8119535,0.000268467,0.008041847
0.013076,0.82512,0.00054192,0.013727498
0.0188135,0.837816,0.000585214,0.020231664
0.0248685,0.8500415,-2.46E-05,0.028039537
0.031254,0.861798,-0.00190159,0.037491432
0.037983,0.873088,-0.00577064,0.048591874
0.0450685,0.883917,-0.012295273,0.060854025
0.052524,0.894291,-0.021818904,0.073284413
0.0603625,0.9042175,-0.03412385,0.084565404
0.068596,0.913705,-0.048324695,0.093297996
0.0772365,0.9227635,-0.062800399,0.098354454
0.086295,0.931404,-0.075217979,0.099091972
0.0957825,0.9396375,-0.082295564,0.095397098
0.105709,0.947476,-0.079337533,0.087688936
0.116083,0.9549315,-0.060671363,0.076744275
0.126912,0.962017,-0.018420043,0.063410081
0.138202,0.968746,0.055097741,0.048863477
0.1499585,0.9751315,0.166481673,0.034475976
0.162184,0.9811865,0.316816886,0.021559963
0.17488,0.986924,0.499657811,0.01131598
0.1880465,0.9923575,0.701353861,0.004138954
0.20168,0.9975,0.903509782,0.000582262
0.0025,0.784224,4.93E-05,0.003080147
0.0076425,0.79832,0.000342378,0.009063422
0.013076,0.8119535,0.000775132,0.015029948
0.0188135,0.82512,0.001134066,0.021457599
0.0248685,0.837816,0.001109936,0.028811134
0.031254,0.8500415,0.000215031,0.037467702
0.037983,0.861798,-0.00216594,0.047590988
0.0450685,0.873088,-0.00669424,0.058956405
0.052524,0.883917,-0.013809957,0.070916249
0.0603625,0.894291,-0.023633459,0.082364384
0.068596,0.9042175,-0.035663219,0.092044549
0.0772365,0.913705,-0.04880139,0.098753151
0.086295,0.9227635,-0.061361762,0.101636949
0.0957825,0.931404,-0.071064273,0.10031117
0.105709,0.9396375,-0.074677892,0.094968629
0.116083,0.947476,-0.068131931,0.086066005
0.126912,0.9549315,-0.045471682,0.07442437
0.138202,0.962017,0.000615234,0.060935246
0.1499585,0.968746,0.077171607,0.046669867
0.162184,0.9751315,0.190006233,0.032827761
0.17488,0.9811865,0.339401891,0.020545274
0.1880465,0.986924,0.518655314,0.010840182
0.20168,0.9923575,0.714116358,0.003996879
0.215776,0.9975,0.908263221,0.000558713
0.0025,0.7696725,5.84E-05,0.003594583
0.0076425,0.784224,0.000412002,0.01036351
0.013076,0.79832,0.000983151,0.016812508
0.0188135,0.8119535,0.00159882,0.023401012
0.0248685,0.82512,0.002037759,0.030571296
0.031254,0.837816,0.00191751,0.038713087
0.037983,0.8500415,0.000736512,0.048077989
0.0450685,0.861798,-0.002090295,0.0586474
0.052524,0.873088,-0.007099031,0.0700082
0.0603625,0.883917,-0.014550099,0.081356669
0.068596,0.894291,-0.024282183,0.091588745
0.0772365,0.9042175,-0.035587281,0.099532024
0.086295,0.913705,-0.047233178,0.104193667
0.0957825,0.9227635,-0.057542371,0.104981038
0.105709,0.931404,-0.064334814,0.101793737
0.116083,0.9396375,-0.064650495,0.094866046
0.126912,0.947476,-0.054457847,0.084886022
0.138202,0.9549315,-0.02819691,0.072656541
0.1499585,0.962017,0.021287288,0.059011568
0.162184,0.968746,0.100303117,0.044961634
0.17488,0.9751315,0.214028304,0.031563415
0.1880465,0.9811865,0.362214509,0.019758719
0.20168,0.986924,0.537530875,0.010431443
0.215776,0.9923575,0.726884185,0.003843928
0.2303275,0.9975,0.912950191,0.000572662
0.0025,0.754676,6.75E-05,0.00420698
0.0076425,0.7696725,0.000479449,0.011944519
0.013076,0.784224,0.001177536,0.019062172
0.0188135,0.79832,0.002013499,0.026019139
0.0248685,0.8119535,0.002823276,0.033243197
0.031254,0.82512,0.003328531,0.04112275
0.037983,0.837816,0.003108723,0.04995466
0.0450685,0.8500415,0.001675027,0.059850063
0.052524,0.861798,-0.001504286,0.070605477
0.0603625,0.873088,-0.00678102,0.081679007
0.068596,0.883917,-0.014249127,0.092146005
0.0772365,0.894291,-0.023500168,0.10094399
0.086295,0.9042175,-0.033665414,0.107028662
0.0957825,0.913705,-0.043451524,0.109626063
0.105709,0.9227635,-0.051259553,0.108385947
0.116083,0.931404,-0.055059778,0.103370982
0.126912,0.9396375,-0.05203357,0.095035676
0.138202,0.947476,-0.038492867,0.084092116
0.1499585,0.9549315,-0.008924737,0.071308941
0.162184,0.962017,0.043462103,0.057513754
0.17488,0.968746,0.124432132,0.043647812
0.1880465,0.9751315,0.238697391,0.030562161
0.20168,0.9811865,0.385103554,0.019100764
0.215776,0.986924,0.556498246,0.010101219
0.2303275,0.9923575,0.739553457,0.003718988
0.245324,0.9975,0.917642776,0.000537879
0.0025,0.7392465,7.69E-05,0.004920593
0.0076425,0.754676,0.000545463,0.013811812
0.013076,0.7696725,0.001364107,0.021778321
0.0188135,0.784224,0.002398459,0.029291118
0.0248685,0.79832,0.003525878,0.036776661
0.031254,0.8119535,0.004528515,0.04462066
0.037983,0.82512,0.005099169,0.053138578
0.0450685,0.837816,0.00480238,0.062521513
0.052524,0.8500415,0.0031852,0.07273471
0.0603625,0.861798,-0.000185703,0.083416103
0.068596,0.873088,-0.005511589,0.093889356
0.0772365,0.883917,-0.012659672,0.103210985
0.086295,0.894291,-0.021052029,0.110369951
0.0957825,0.9042175,-0.029708759,0.114484913
0.105709,0.913705,-0.03734233,0.114997905
0.116083,0.9227635,-0.042471334,0.111763733
0.126912,0.931404,-0.043204011,0.105051389
0.138202,0.9396375,-0.03702224,0.095407104
0.1499585,0.947476,-0.020328268,0.083559028
0.162184,0.9549315,0.012179281,0.070275073
0.17488,0.962017,0.067045443,0.056353315
0.1880465,0.968746,0.149588154,0.042585049
0.20168,0.9751315,0.263738176,0.029702005
0.215776,0.9811865,0.408313727,0.018532706
0.2303275,0.986924,0.575462061,0.009764934
0.245324,0.9923575,0.752227245,0.003584794
0.2607535,0.9975,0.922261656,0.000503226
0.0025,0.7233985,8.67E-05,0.005738021
0.0076425,0.7392465,0.000609613,0.015969719
0.013076,0.754676,0.001544659,0.024963661
0.0188135,0.7696725,0.002764435,0.033210064
0.0248685,0.784224,0.004174425,0.041143424
0.031254,0.79832,0.005602267,0.049149709
0.037983,0.8119535,0.006805397,0.057561292
0.0450685,0.82512,0.007458741,0.066606358
0.052524,0.837816,0.007131151,0.076359642
0.0603625,0.8500415,0.005427314,0.086631067
0.068596,0.861798,0.002051743,0.096952134
0.0772365,0.873088,-0.00305641,0.106523113
0.086295,0.883917,-0.009556753,0.11443114
0.0957825,0.894291,-0.016739272,0.119756339
0.105709,0.9042175,-0.023576706,0.121799258
0.116083,0.913705,-0.028835395,0.120207608
0.126912,0.9227635,-0.031211561,0.115049081
0.138202,0.931404,-0.028905418,0.106724578
0.1499585,0.9396375,-0.019721616,0.095846388
0.162184,0.947476,-0.000146325,0.083182213
0.17488,0.9549315,0.034989271,0.06943894
0.1880465,0.962017,0.091881864,0.055352425
0.20168,0.968746,0.175427553,0.04160355
0.215776,0.9751315,0.289389002,0.028938231
0.2303275,0.9811865,0.431644466,0.01800116
0.245324,0.986924,0.594486949,0.009438033
0.2607535,0.9923575,0.764787575,0.003445162
0.2766015,0.9975,0.926783888,0.000469539
0.0025,0.70715,9.65E-05,0.006656672
0.0076425,0.7233985,0.000670539,0.01841945
0.013076,0.7392465,0.001717945,0.028617666
0.0188135,0.754676,0.003114271,0.037771005
0.0248685,0.7696725,0.004784972,0.04632646
0.031254,0.784224,0.006587827,0.054677521
0.037983,0.79832,0.008331019,0.063162441
0.0450685,0.8119535,0.009752468,0.072047329
0.052524,0.82512,0.010521374,0.081463361
0.0603625,0.837816,0.010239798,0.091362052
0.068596,0.8500415,0.008582157,0.101405994
0.0772365,0.861798,0.005393344,0.111037812
0.086295,0.873088,0.000789662,0.119404132
0.0957825,0.883917,-0.00474788,0.125636679
0.105709,0.894291,-0.010416985,0.128941901
0.116083,0.9042175,-0.015179422,0.128817704
0.126912,0.913705,-0.017981282,0.125122572
0.138202,0.9227635,-0.017491435,0.118111492
0.1499585,0.931404,-0.012301274,0.108239522
0.162184,0.9396375,-0.000319445,0.096241432
0.17488,0.947476,0.021882271,0.082814622
0.1880465,0.9549315,0.059184312,0.068618141
0.20168,0.962017,0.117738823,0.054387841
0.215776,0.968746,0.202142431,0.040698172
0.2303275,0.9751315,0.315324002,0.02819512
0.245324,0.9811865,0.455181113,0.017453597
0.2607535,0.986924,0.613426625,0.009093569
0.2766015,0.9923575,0.77717695,0.003290416
0.29285,0.9975,0.931174252,0.000434217
0.0025,0.6905205,0.000106405,0.007675699
0.0076425,0.70715,0.000726832,0.021148985
0.013076,0.7233985,0.001880122,0.032733508
0.0188135,0.7392465,0.003445256,0.042962044
0.0248685,0.754676,0.005360994,0.052307772
0.031254,0.7696725,0.007505969,0.061172001
0.037983,0.784224,0.009722969,0.069903506
0.0450685,0.79832,0.011802247,0.078783584
0.052524,0.8119535,0.013470091,0.088001249
0.0603625,0.82512,0.014402677,0.097581399
0.068596,0.837816,0.014274497,0.107349824
0.0772365,0.8500415,0.012812853,0.116854075
0.086295,0.861798,0.010029716,0.125452114
0.0957825,0.873088,0.006200407,0.132303414
0.105709,0.883917,0.001911059,0.136604162
0.116083,0.894291,-0.001976748,0.137721833
0.126912,0.9042175,-0.004568484,0.135360688
0.138202,0.913705,-0.004742043,0.129599661
0.1499585,0.9227635,-0.001481,0.120770871
0.162184,0.931404,0.006426917,0.109485335
0.17488,0.9396375,0.02096401,0.096450121
0.1880465,0.947476,0.045383431,0.082303079
0.20168,0.9549315,0.084666377,0.067779449
0.215776,0.962017,0.144601908,0.053417245
0.2303275,0.968746,0.229278678,0.039782745
0.245324,0.9751315,0.341629422,0.027410011
0.2607535,0.9811865,0.478708938,0.016864192
0.2766015,0.986924,0.632197263,0.008713192
0.29285,0.9923575,0.789304506,0.003118821
0.3094795,0.9975,0.93538939,0.000397409
0.0025,0.673533,0.000116016,0.008780188
0.0076425,0.6905205,0.000775738,0.024145461
0.013076,0.70715,0.002026987,0.03728352
0.0188135,0.7233985,0.003749681,0.048761085
0.0248685,0.7392465,0.005897266,0.059057093
0.031254,0.754676,0.008359897,0.068596371
0.037983,0.7696725,0.011004927,0.077733708
0.0450685,0.784224,0.013660087,0.086766829
0.052524,0.79832,0.016101303,0.095912162
0.0603625,0.8119535,0.01805341,0.10526904
0.068596,0.82512,0.01921659,0.11475574
0.0772365,0.837816,0.019358525,0.124072848
0.086295,0.8500415,0.018250926,0.132688327
0.0957825,0.861798,0.016111512,0.139908868
0.105709,0.873088,0.01331198,0.144924897
0.116083,0.883917,0.010533221,0.147051885
0.126912,0.894291,0.008523641,0.145850118
0.138202,0.9042175,0.008320829,0.141260211
0.1499585,0.913705,0.010754843,0.133456212
0.162184,0.9227635,0.016596423,0.12292504
0.17488,0.931404,0.026970392,0.110274847
0.1880465,0.9396375,0.043790346,0.096300923
0.20168,0.947476,0.0702744,0.081621864
0.215776,0.9549315,0.111180647,0.066784186
0.2303275,0.962017,0.171988781,0.052348797
0.245324,0.968746,0.256926966,0.038769006
0.2607535,0.9751315,0.368007429,0.026546383
0.2766015,0.9811865,0.502113587,0.01620877
0.29285,0.986924,0.650665781,0.008291698
0.3094795,0.9923575,0.801065025,0.00293182
0.326467,0.9975,0.939391616,0.000359141
0.0025,0.656213,0.00012982,0.009967671
0.0076425,0.673533,0.000814216,0.027366452
0.013076,0.6905205,0.002151167,0.042233466
0.0188135,0.70715,0.0040187,0.055117398
0.0248685,0.7233985,0.006380593,0.066529204
0.031254,0.7392465,0.009140399,0.07689494
0.037983,0.754676,0.012178298,0.086591347
0.0450685,0.7696725,0.015349465,0.095923868
0.052524,0.784224,0.018467645,0.105133277
0.0603625,0.79832,0.02130048,0.114360809
0.068596,0.8119535,0.0235832,0.123607282
0.0772365,0.82512,0.025060079,0.132696753
0.086295,0.837816,0.025568537,0.141209593
0.0957825,0.8500415,0.025043208,0.148573281
0.105709,0.861798,0.023742525,0.15404377
0.116083,0.873088,0.02219163,0.156929319
0.126912,0.883917,0.02104942,0.156704281
0.138202,0.894291,0.02116612,0.153158047
0.1499585,0.9042175,0.023343216,0.146312793
0.162184,0.913705,0.028198484,0.136518149
0.17488,0.9227635,0.036480988,0.12439213
0.1880465,0.931404,0.049168464,0.110590824
0.20168,0.9396375,0.068010672,0.095819327
0.215776,0.947476,0.096200299,0.080629539
0.2303275,0.9549315,0.138282926,0.065587243
0.245324,0.962017,0.199963141,0.051108111
0.2607535,0.968746,0.284696865,0.037614954
0.2766015,0.9751315,0.394316723,0.025573179
0.29285,0.9811865,0.525224607,0.015477639
0.3094795,0.986924,0.668680944,0.007830471
0.326467,0.9923575,0.812358478,0.002731209
0.343787,0.9975,0.943144772,0.000320092
0.0025,0.6385875,0.000122588,0.011199992
0.0076425,0.656213,0.000839319,0.030781106
0.013076,0.673533,0.002245198,0.047508215
0.0188135,0.6905205,0.004238407,0.061966543
0.0248685,0.70715,0.006795307,0.074642467
0.031254,0.7233985,0.009826931,0.085990772
0.037983,0.7392465,0.013228004,0.096388611
0.0450685,0.754676,0.016867667,0.106162058
0.052524,0.7696725,0.020588502,0.115565349
0.0603625,0.784224,0.024193192,0.124772798
0.068596,0.79832,0.027449406,0.133844298
0.0772365,0.8119535,0.030116147,0.142683415
0.086295,0.82512,0.031990541,0.15102672
0.0957825,0.837816,0.032988859,0.158360919
0.105709,0.8500415,0.033214461,0.164081341
0.116083,0.861798,0.032961679,0.167503079
0.126912,0.873088,0.032826226,0.168017467
0.138202,0.883917,0.033495919,0.165324071
0.1499585,0.894291,0.035770813,0.159335584
0.162184,0.9042175,0.040226381,0.150309521
0.17488,0.913705,0.047457104,0.138698042
0.1880465,0.9227635,0.057990259,0.125143512
0.20168,0.931404,0.072674455,0.110321078
0.215776,0.9396375,0.093235694,0.094844165
0.2303275,0.947476,0.122748072,0.079308218
0.245324,0.9549315,0.165971458,0.064110692
0.2607535,0.962017,0.228064284,0.049645159
0.2766015,0.968746,0.312427095,0.036293377
0.29285,0.9751315,0.420350425,0.024477989
0.3094795,0.9811865,0.547855546,0.014673049
0.326467,0.986924,0.686095532,0.007333109
0.343787,0.9923575,0.823087393,0.002520306
0.3614125,0.9975,0.946622442,0.00028134
0.0025,0.620687,0.000131603,0.012475287
0.0076425,0.6385875,0.000850515,0.034297207
0.013076,0.656213,0.002303916,0.05304484
0.0188135,0.673533,0.004395097,0.069196248
0.0248685,0.6905205,0.007119175,0.083293846
0.031254,0.70715,0.010395018,0.095764401
0.037983,0.7233985,0.014124174,0.107008395
0.0450685,0.7392465,0.01819165,0.117355375
0.052524,0.754676,0.022454003,0.127079604
0.0603625,0.7696725,0.026742965,0.136377449
0.068596,0.784224,0.03085411,0.145350877
0.0772365,0.79832,0.034568412,0.153979237
0.086295,0.8119535,0.037674629,0.162073705
0.0957825,0.82512,0.040036026,0.169268882
0.105709,0.837816,0.041672893,0.175042722
0.116083,0.8500415,0.042751566,0.178747688
0.126912,0.861798,0.043714828,0.179800221
0.138202,0.873088,0.045155084,0.177781692
0.1499585,0.883917,0.04777268,0.17258402
0.162184,0.894291,0.052143531,0.164256031
0.17488,0.9042175,0.05883522,0.153177529
0.1880465,0.913705,0.068237967,0.139899283
0.20168,0.9227635,0.08075705,0.12508037
0.215776,0.931404,0.097157038,0.109366319
0.2303275,0.9396375,0.11914988,0.093329117
0.245324,0.947476,0.149800065,0.077570345
0.2607535,0.9549315,0.19376991,0.06231077
0.2766015,0.962017,0.256116307,0.047944214
0.29285,0.968746,0.33987864,0.034791171
0.3094795,0.9751315,0.445895137,0.023266998
0.326467,0.9811865,0.569826686,0.013800689
0.343787,0.986924,0.702763141,0.006807153
0.3614125,0.9923575,0.833172618,0.002301638
0.379313,0.9975,0.949798021,0.000244042
0.0025,0.6025435,0.000134416,0.013733707
0.0076425,0.620687,0.000839583,0.037878275
0.013076,0.6385875,0.002315141,0.058687975
0.0188135,0.656213,0.004473495,0.076697669
0.0248685,0.673533,0.00733016,0.092328353
0.031254,0.6905205,0.010812557,0.106066884
