0.0,0.0
1.0,0.0
2.0,1.2312557791318565e-06
3.0,3.3100961331420187e-07
4.0,7.4212799895276096e-09
5.0,8.761916310540275e-07
6.0,5.77622229106753e-08
7.0,7.41887870324728e-07
8.0,1.995867499257718e-06
9.0,1.3907100125520266e-06
10.0,8.157258709017175e-08
11.0,3.04830906129836e-08
12.0,1.4947055863656783e-07
13.0,1.3786588062171748e-07
14.0,1.3392269455819763e-07
15.0,3.347058510507489e-07
16.0,1.1106054232171351e-07
17.0,9.072126069602399e-08
18.0,1.4184859530404002e-07
19.0,1.0883611041359229e-07
20.0,1.0138745531815319e-07
21.0,3.3126984923477946e-08
22.0,3.1452424637941884e-08
23.0,2.209534813039493e-07
24.0,1.0648430147864687e-06
25.0,9.253421970024746e-07
26.0,7.689833353909288e-07
27.0,9.691914157103282e-07
28.0,1.6702535411131833e-06
29.0,1.2733155279909555e-06
30.0,2.8358188699738994e-07
31.0,8.846776337482201e-07
32.0,2.3319729220317596e-06
33.0,4.199034286992184e-06
34.0,3.3908229191402835e-06
35.0,2.483549706685175e-06
36.0,2.7020684062760352e-06
37.0,2.596002354728988e-06
38.0,3.4399613858994576e-06
39.0,2.6056732817935206e-06
40.0,1.5104646347708229e-06
41.0,2.938975637168416e-06
42.0,3.949483059023476e-06
43.0,2.0491213658566327e-06
44.0,3.6805553972579523e-06
45.0,3.213877816648395e-06
46.0,4.308846595635595e-06
47.0,2.953727056228273e-06
48.0,4.183676002283482e-06
49.0,4.913298813720266e-06
50.0,3.4857452511261815e-06
51.0,4.452050250694424e-06
52.0,5.371692400210474e-06
53.0,3.054055033908261e-06
54.0,3.154237325589097e-06
55.0,3.953415916937004e-06
56.0,3.723312795786545e-06
57.0,4.600735819844512e-06
58.0,5.9880745950678064e-06
59.0,2.916628752148904e-06
60.0,6.049895870810727e-06
61.0,2.074844028702335e-06
62.0,1.8932332790325856e-06
63.0,1.1281216980752008e-06
64.0,4.486713072516383e-06
65.0,2.5162447546369388e-06
66.0,2.573497741548478e-06
67.0,7.058935795876039e-07
68.0,1.935658786765259e-06
69.0,1.7328571183706947e-06
70.0,2.787118183850655e-06
71.0,2.6211103263862353e-06
72.0,1.3605863662422934e-06
73.0,4.0495023682208935e-07
74.0,2.7145978334583167e-07
