0.0,1.1653142505612886e-08
1.0,2.1608390813882032e-08
2.0,3.768408669734493e-08
3.0,4.4790324528985916e-08
4.0,6.75332840655746e-08
5.0,3.366973236538527e-08
6.0,1.2378311798367608e-07
7.0,1.7807161407434145e-07
8.0,3.9746966836628435e-07
9.0,4.738188462906447e-07
10.0,1.7117410337229e-07
11.0,1.208313177301231e-08
12.0,1.4398174245067186e-08
13.0,1.2273048175528287e-08
14.0,1.4602770174713077e-08
15.0,1.7471223826293e-08
16.0,1.744061781072963e-08
17.0,1.4969704760860923e-08
18.0,1.669410656985315e-08
19.0,7.754603715087508e-09
20.0,6.470475928521502e-09
21.0,5.926566203734512e-09
22.0,6.1570025305176956e-09
23.0,1.3567200128383789e-08
24.0,2.2075792913630736e-08
25.0,2.7924015636892365e-08
26.0,3.2833071946082306e-08
27.0,3.127219658969666e-08
28.0,3.7320448466239376e-08
29.0,3.774499547471679e-08
30.0,3.909532852892198e-08
31.0,4.057269456615985e-08
32.0,4.440544393145054e-08
33.0,4.660503647668055e-08
34.0,6.056633415502215e-08
35.0,5.380691788535933e-08
36.0,4.943342117882792e-08
37.0,6.537282154669288e-08
38.0,6.256180954928527e-08
39.0,6.3268304756684e-08
40.0,6.410822824299505e-08
41.0,6.190939044770044e-08
42.0,6.548980354260441e-08
43.0,7.15561544309945e-08
44.0,6.877031894526272e-08
45.0,7.651264875122101e-08
46.0,6.838647710616926e-08
47.0,7.383561857583586e-08
48.0,8.248752033870527e-08
49.0,7.840494002689225e-08
50.0,7.635906937653242e-08
51.0,6.934777709526194e-08
52.0,7.399331262152895e-08
53.0,6.406028502625022e-08
54.0,6.353023108153896e-08
55.0,6.310779254764787e-08
56.0,5.37109396497973e-08
57.0,6.639554491409717e-08
58.0,6.493195572281171e-08
59.0,5.3766262797374096e-08
60.0,5.1723819979922384e-08
61.0,5.9514519925495756e-08
62.0,4.9322463442276727e-08
63.0,4.258024276663497e-08
64.0,4.097572086356472e-08
65.0,3.9357665553973216e-08
66.0,3.9613069069909094e-08
67.0,3.846617506032109e-08
68.0,3.3832314565225386e-08
69.0,3.3489960971047754e-08
70.0,2.3871201245508738e-08
71.0,2.1056476429267403e-08
72.0,1.3737363529701363e-08
73.0,1.4252030070949684e-08
74.0,4.547557678485032e-09
