0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,2.740175516135809e-07
6.0,3.6476606160074665e-08
7.0,0.0
8.0,0.0
9.0,0.0
10.0,1.5223158449971222e-06
11.0,0.0
12.0,0.0
13.0,3.600407414445418e-06
14.0,0.0
15.0,1.957230322136413e-10
16.0,0.0
17.0,9.661916539682979e-08
18.0,2.2471740981383322e-08
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,2.1703345625020587e-09
25.0,3.2868964629375944e-10
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,4.659469979020505e-12
33.0,2.1782861405500347e-08
34.0,0.0
35.0,3.6174337443242117e-09
36.0,5.842548600567495e-13
37.0,0.0
38.0,7.561906707061866e-08
39.0,1.3083831741711606e-07
40.0,8.945213214158292e-08
41.0,8.019171884688106e-13
42.0,0.0
43.0,0.0
44.0,3.1862742506889334e-08
45.0,1.2099935418015e-07
46.0,2.3800050376771247e-08
47.0,1.4861106569102703e-06
48.0,2.417185196468617e-07
49.0,1.2703534260806543e-09
50.0,1.5681534181812738e-07
51.0,2.779923520347025e-07
52.0,0.0
53.0,9.639494862731972e-08
54.0,5.48100434229381e-08
55.0,1.7849075103817353e-06
56.0,1.242799373416486e-08
57.0,2.2665033990070864e-08
58.0,8.389062362522776e-08
59.0,1.5982327026042509e-07
60.0,4.9740153003725807e-08
61.0,3.403304800513025e-08
62.0,2.5646563639317666e-08
63.0,4.053669888842012e-06
64.0,3.723176603995372e-08
65.0,0.0
66.0,1.8063384005474e-07
67.0,1.6604376389542245e-08
68.0,2.644157034797806e-08
69.0,1.9852850525411133e-08
70.0,7.481347500787755e-08
71.0,7.310322368267596e-08
72.0,1.5681453306144509e-07
73.0,7.070881325741416e-08
74.0,1.2276655504412806e-07
75.0,4.835094558355705e-07
76.0,2.3817800642177802e-08
77.0,4.163486193014655e-08
78.0,4.902683378086349e-08
79.0,5.7896990292926826e-08
80.0,2.7419279392064273e-10
81.0,1.4299188689550848e-07
82.0,1.0375215802577125e-08
83.0,1.470006855797534e-07
84.0,3.103738712634638e-07
85.0,4.944735717540649e-08
86.0,2.3107442501321732e-07
87.0,0.0
88.0,8.077966561098854e-08
89.0,1.3646516544064e-07
90.0,2.7874499322869488e-11
91.0,1.5639532696590988e-08
92.0,5.622733727852345e-07
93.0,1.3503468387504925e-08
94.0,1.700639661625135e-07
95.0,1.6173832764855765e-07
96.0,1.7670353708986147e-07
97.0,6.050837378266133e-09
98.0,1.1225639994546843e-07
99.0,0.0
