0.0,0.0
1.0,5.797271129088685e-08
2.0,1.3306781169943855e-07
3.0,4.098996459461553e-08
4.0,2.944138634287501e-07
5.0,8.080789798941115e-07
6.0,9.235208585107537e-07
7.0,4.0045558084393775e-08
8.0,8.472050778480915e-08
9.0,6.774695543673806e-08
10.0,5.724493504545511e-08
11.0,4.8902766892114234e-08
12.0,7.162414792992935e-08
13.0,6.028001653054785e-08
14.0,3.7717742368620306e-08
15.0,4.0902321061828354e-08
16.0,4.314362891054152e-07
17.0,4.589468554745634e-07
18.0,3.562194774278333e-07
19.0,1.0561611387896253e-06
20.0,4.862466997731864e-07
21.0,1.0041932825017072e-06
22.0,8.28538322283463e-07
23.0,1.2065354164667488e-06
24.0,1.1802497969901715e-06
25.0,1.3031608575206304e-06
26.0,1.281829245651984e-06
27.0,1.352962034367983e-06
28.0,1.3540565547379703e-06
29.0,1.132482456067285e-06
30.0,9.863667629412636e-07
31.0,1.9686699792795462e-06
32.0,1.8188309653681415e-06
33.0,2.0709774869242925e-06
34.0,2.091935609512441e-06
35.0,1.7666701061507087e-06
36.0,2.0822102535182156e-06
37.0,1.7914181935518656e-06
38.0,2.09036414441236e-06
39.0,2.0533882543414806e-06
40.0,2.562575653451162e-06
41.0,2.1393021835497845e-06
42.0,2.541685177249391e-06
43.0,2.730300819228368e-06
44.0,1.9020685099594323e-06
45.0,2.4064463702950307e-06
46.0,2.9460057117863374e-06
47.0,1.019606721863588e-06
48.0,2.5810868241227306e-06
49.0,2.2696238974011358e-06
