0.0,2.14682452851665e-08
1.0,1.7773355247970295e-08
2.0,8.93517329244916e-09
3.0,1.3453892471975748e-08
4.0,3.7200611541611576e-08
5.0,1.607353798615571e-08
6.0,4.7578026189916195e-08
7.0,3.278946804246853e-08
8.0,6.025508066077526e-08
9.0,6.941661182493932e-08
10.0,1.2597979880245466e-07
11.0,1.097765938654661e-07
12.0,1.5085086144313596e-07
13.0,1.8301743623403753e-07
14.0,1.8852956790792225e-07
15.0,1.9874699229514606e-07
16.0,1.699526260695673e-07
17.0,2.400364597149714e-07
18.0,2.399145853614531e-07
19.0,2.4624550643109284e-07
20.0,2.0237655735354646e-07
21.0,2.275589049267952e-07
22.0,2.0207855416599349e-07
23.0,2.5586695393012914e-07
24.0,2.7824959229005266e-07
25.0,2.5459682796670424e-07
26.0,2.5967154343855574e-07
27.0,2.718966268400497e-07
28.0,2.72114251899669e-07
29.0,2.63715575194785e-07
30.0,3.0927429514136665e-07
31.0,3.2886205382663314e-07
32.0,2.6225727359295586e-07
33.0,2.9740478069640204e-07
34.0,2.1599487434370227e-07
35.0,2.9916171193542417e-07
36.0,3.1796139963904805e-07
37.0,3.5406962609027684e-07
38.0,3.454857598169962e-07
39.0,3.704798020751629e-07
40.0,4.42231038115256e-07
41.0,4.0557046393529424e-07
42.0,4.3780159721118436e-07
43.0,5.523183172737556e-07
44.0,5.722036801543982e-07
45.0,5.612257158066067e-07
46.0,6.245710168288967e-07
47.0,6.632760656991934e-07
48.0,7.07183229847875e-07
49.0,7.008615228530592e-07
50.0,7.83551500072276e-07
51.0,7.422088704115168e-07
52.0,7.311735366099189e-07
53.0,7.385044042817787e-07
54.0,8.209323260639572e-07
55.0,8.547448963673937e-07
56.0,8.772689094495656e-07
57.0,8.504441459508652e-07
58.0,9.306222950683135e-07
59.0,8.502441940467306e-07
60.0,9.524465413360906e-07
61.0,8.66204858581302e-07
62.0,9.150675334558743e-07
63.0,1.0514294317469102e-06
64.0,1.0138018625570634e-06
65.0,9.894843346904845e-07
66.0,1.1314609729731873e-06
67.0,1.095528849601192e-06
68.0,1.1038540527501024e-06
69.0,1.164890207421513e-06
70.0,1.0845802486898324e-06
71.0,1.1848877496030762e-06
72.0,1.2327794803593878e-06
73.0,1.126967952630337e-06
74.0,1.15490630060986e-06
75.0,1.292067405621993e-06
76.0,1.329117891824291e-06
77.0,1.2349941286214493e-06
78.0,1.2103504419471738e-06
79.0,1.4117504266129505e-06
80.0,1.1916013215523656e-06
81.0,1.2423082026344127e-06
82.0,1.2620321168725155e-06
83.0,1.3633695269429371e-06
84.0,1.3176769511412807e-06
85.0,1.270932545102205e-06
86.0,1.3956796238005403e-06
87.0,1.347020869902279e-06
88.0,1.3230120278715024e-06
89.0,1.3449236553964182e-06
90.0,1.3965687563136051e-06
91.0,1.3548318681055023e-06
92.0,1.4140753740006801e-06
93.0,1.3611361890956318e-06
94.0,1.4828574202512932e-06
95.0,1.4955819891053858e-06
96.0,1.4628634136158014e-06
97.0,1.3322558422332642e-06
98.0,1.3043314355577714e-06
99.0,1.3350954319166724e-06
